Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:46:50.2070228Z,5,14.833807,22839296,128,16,1,0.0445,1,0
2024-09-30T06:46:50.2983756Z,2,14.211282,22839296,128,32,2,0.0483,1,0
2024-09-30T06:46:50.3169463Z,9,17.801245,22839296,128,16,1,0.0717,1,0
2024-09-30T06:46:50.3265514Z,7,29.549334,22839296,128,64,2,0.0675,1,0
2024-09-30T06:46:50.3803744Z,3,32.359364,22839296,128,16,1,0.0521,1,0
2024-09-30T06:46:50.3951701Z,6,30.333412,22839296,128,32,2,0.0881,1,0
2024-09-30T06:46:50.4056653Z,10,36.32814,22839296,128,32,2,0.038,1,0
2024-09-30T06:46:50.9508137Z,4,21.632282,22839296,128,32,2,0.0325,1,0
2024-09-30T06:46:51.1129467Z,8,16.944204,22839296,128,16,1,0.0415,1,0
2024-09-30T06:46:51.1685685Z,1,18.529531,22839296,128,32,2,0.0301,1,0
2024-09-30T06:46:51.2057600Z,5,15.136936,22839296,128,32,2,0.0406,1,0
2024-09-30T06:46:51.2859015Z,2,18.29792,22839296,128,16,1,0.041,1,0
2024-09-30T06:46:51.3311423Z,9,22.047102,22839296,128,32,2,0.0416,1,0
2024-09-30T06:46:51.3406877Z,7,20.652016,22839296,128,32,2,0.0201,1,0
2024-09-30T06:46:51.3835460Z,3,20.966093,22839296,128,16,1,0.0501,1,0
2024-09-30T06:46:51.4025901Z,6,21.703365,22839296,128,16,1,0.0382,1,0
2024-09-30T06:46:51.4117196Z,10,16.99031,22839296,128,128,3,0.0339,1,0
2024-09-30T06:46:51.9629177Z,4,17.85736,23068672,128,32,2,0.1573,1,0
2024-09-30T06:46:52.1311505Z,8,13.808531,23068672,128,32,2,0.0517,1,0
2024-09-30T06:46:52.1820479Z,1,12.686777,23068672,128,16,1,0.0313,1,0
2024-09-30T06:46:52.2189021Z,5,16.753891,23068672,128,32,2,0.0417,1,0
2024-09-30T06:46:52.3081626Z,2,15.907813,23068672,128,16,1,0.0761,1,0
2024-09-30T06:46:52.3300368Z,7,23.122833,23068672,128,16,1,0.0355,1,0
2024-09-30T06:46:52.3517261Z,9,21.740082,23068672,128,16,1,0.0273,1,0
2024-09-30T06:46:52.3989883Z,3,22.355125,23068672,128,16,1,0.0469,1,0
2024-09-30T06:46:52.4181611Z,6,21.396141,23068672,128,32,2,0.0329,1,0
2024-09-30T06:46:52.4244987Z,10,43.463303,23068672,128,32,2,0.035,1,0
2024-09-30T06:46:52.9658039Z,4,41.919643,23068672,128,32,2,0.0334,1,0
2024-09-30T06:46:53.1367156Z,8,38.111237,23068672,128,16,1,0.0415,1,0
2024-09-30T06:46:53.1959545Z,1,41.01822,23068672,128,32,2,0.1702,1,0
2024-09-30T06:46:53.2260306Z,5,19.016994,23068672,128,32,2,0.0485,1,0
2024-09-30T06:46:53.3079958Z,2,21.77088,23068672,128,64,2,0.0415,1,0
2024-09-30T06:46:53.3531804Z,9,22.911694,23068672,128,32,2,0.0404,1,0
2024-09-30T06:46:53.3598190Z,7,34.077812,23068672,128,32,2,0.0762,1,0
2024-09-30T06:46:53.4172832Z,6,31.707663,23068672,128,16,1,0.0564,1,0
2024-09-30T06:46:53.4298309Z,3,34.395363,23068672,128,16,1,0.0364,1,0
2024-09-30T06:46:53.4364099Z,10,26.252594,23068672,128,16,1,0.0416,1,0
2024-09-30T06:46:53.9865152Z,4,18.74235,23068672,128,32,2,0.0559,1,0
2024-09-30T06:46:54.1572722Z,8,16.920675,23068672,128,128,3,0.0414,1,0
2024-09-30T06:46:54.2147317Z,1,13.468811,23068672,128,32,2,0.0511,1,0
2024-09-30T06:46:54.2492808Z,5,17.91057,23068672,128,64,2,0.0504,1,0
2024-09-30T06:46:54.3224175Z,2,17.28642,23068672,128,32,2,0.0477,1,0
2024-09-30T06:46:54.3674342Z,7,18.665632,23068672,128,64,2,0.0626,1,0
2024-09-30T06:46:54.3804240Z,9,16.842344,23068672,128,16,1,0.0621,1,0
2024-09-30T06:46:54.4315905Z,6,19.441214,23068672,128,16,1,0.0393,1,0
2024-09-30T06:46:54.4353135Z,3,14.9994545,23068672,128,16,1,0.042,1,0
2024-09-30T06:46:54.4536029Z,10,13.895675,23068672,128,16,1,0.0435,1,0
2024-09-30T06:46:54.9839959Z,4,15.6829195,23068672,128,16,1,0.0583,1,0
2024-09-30T06:46:55.1550122Z,8,11.678692,23068672,128,32,2,0.0436,1,0
2024-09-30T06:46:55.2071956Z,1,16.379524,23068672,128,32,2,0.0314,1,0
2024-09-30T06:46:55.2565227Z,5,17.015564,23068672,128,32,2,0.0317,1,0
2024-09-30T06:46:55.3298763Z,2,18.059921,23068672,128,16,1,0.0306,1,0
2024-09-30T06:46:55.3743894Z,9,23.790459,23068672,128,64,2,0.0313,1,0
2024-09-30T06:46:55.3813236Z,7,21.951326,23068672,128,64,2,0.0198,1,0
2024-09-30T06:46:55.4326469Z,6,21.363708,23068672,128,64,2,0.0327,1,0
2024-09-30T06:46:55.4452811Z,3,24.996674,23068672,128,128,3,0.0402,1,0
2024-09-30T06:46:55.4555708Z,10,25.40873,23068672,128,16,1,0.0442,1,0
2024-09-30T06:46:55.9949613Z,4,23.327038,23068672,128,32,2,0.0494,1,0
2024-09-30T06:46:56.1711018Z,8,21.443092,23068672,128,16,1,0.0498,1,0
2024-09-30T06:46:56.2229990Z,1,15.587234,23068672,128,128,3,0.0327,1,0
2024-09-30T06:46:56.2696702Z,5,12.775812,23068672,128,64,2,0.0321,1,0
2024-09-30T06:46:56.3516281Z,2,16.4361,23068672,128,16,1,0.0306,1,0
2024-09-30T06:46:56.3765171Z,9,18.67485,23068672,128,16,1,0.0417,1,0
2024-09-30T06:46:56.4038386Z,7,29.459042,23068672,128,16,1,0.0256,1,0
2024-09-30T06:46:56.4398974Z,6,31.843267,23068672,128,64,2,0.0338,1,0
2024-09-30T06:46:56.4593909Z,3,36.49141,23068672,128,16,1,0.0426,1,0
2024-09-30T06:46:56.4720526Z,10,34.218353,23068672,128,32,2,0.0541,1,0
2024-09-30T06:46:57.0138238Z,4,19.33848,23068672,128,16,1,0.0535,1,0
2024-09-30T06:46:57.1749951Z,8,14.5078335,23068672,128,32,2,0.0568,1,0
2024-09-30T06:46:57.2335572Z,1,12.793244,23068672,128,64,2,0.0314,1,0
2024-09-30T06:46:57.2747847Z,5,13.57079,23068672,128,64,2,0.06,1,0
2024-09-30T06:46:57.3510682Z,2,18.51921,23068672,128,32,2,0.0301,1,0
2024-09-30T06:46:57.3870309Z,7,19.757921,23068672,128,64,2,0.0414,1,0
2024-09-30T06:46:57.4086509Z,9,28.599512,23068672,128,32,2,0.0316,1,0
2024-09-30T06:46:57.4542406Z,6,28.083366,23068672,128,16,1,0.043,1,0
2024-09-30T06:46:57.4640246Z,3,22.095507,23068672,128,32,2,0.033,1,0
2024-09-30T06:46:57.4761391Z,10,22.036623,23068672,128,64,2,0.0531,1,0
2024-09-30T06:46:58.0226598Z,4,26.054409,23068672,128,16,1,0.0486,1,0
2024-09-30T06:46:58.1738319Z,8,23.359783,23068672,128,32,2,0.0399,1,0
2024-09-30T06:46:58.2481257Z,1,28.22138,23068672,128,16,1,0.0319,1,0
2024-09-30T06:46:58.2913830Z,5,31.083956,23068672,128,64,2,0.0341,1,0
2024-09-30T06:46:58.3883666Z,9,20.378729,23085056,128,128,3,0.0562,1,0
2024-09-30T06:46:58.4011508Z,2,19.020718,23085056,128,16,1,0.0334,1,0
2024-09-30T06:46:58.4288788Z,7,22.711182,23085056,128,32,2,0.0377,1,0
2024-09-30T06:46:58.4792160Z,3,22.496115,23085056,128,32,2,0.0526,1,0
2024-09-30T06:46:58.4857993Z,6,27.133,23085056,128,32,2,0.0776,1,0
2024-09-30T06:46:58.4924924Z,10,27.53241,23085056,128,32,2,0.0403,1,0
2024-09-30T06:46:59.0365940Z,4,24.092169,23085056,128,16,1,0.0312,1,0
2024-09-30T06:46:59.1888078Z,8,21.480898,23085056,128,16,1,0.0535,1,0
2024-09-30T06:46:59.2569582Z,1,12.933689,23085056,128,32,2,0.0398,1,0
2024-09-30T06:46:59.2994391Z,5,11.460506,23085056,128,32,2,0.1163,1,0
2024-09-30T06:46:59.3767067Z,2,17.97256,23085056,128,32,2,0.0388,1,0
2024-09-30T06:46:59.4128728Z,9,35.839905,23085056,128,32,2,0.0385,1,0
2024-09-30T06:46:59.4344463Z,7,38.147408,23085056,128,32,2,0.0781,1,0
2024-09-30T06:46:59.4825281Z,3,51.600285,23085056,128,32,2,0.0314,1,0
2024-09-30T06:46:59.4962382Z,6,45.088226,23085056,128,128,3,0.0818,1,0
2024-09-30T06:46:59.4998407Z,10,30.34149,23085056,128,32,2,0.0484,1,0
2024-09-30T06:47:00.0631148Z,4,27.735668,23085056,128,64,2,0.042,1,0
2024-09-30T06:47:00.1888875Z,8,24.50794,23085056,128,32,2,0.153,1,0
2024-09-30T06:47:00.2635147Z,1,13.968838,23085056,128,32,2,0.1064,1,0
2024-09-30T06:47:00.3096869Z,5,22.654102,23085056,128,32,2,0.0332,1,0
2024-09-30T06:47:00.4229231Z,9,22.50217,23085056,128,16,1,0.074,1,0
2024-09-30T06:47:00.4301810Z,2,33.793663,23085056,128,64,2,0.0317,1,0
2024-09-30T06:47:00.4530652Z,7,36.380093,23085056,128,32,2,0.0493,1,0
2024-09-30T06:47:00.5089401Z,3,38.221752,23085056,128,16,1,0.041,1,0
2024-09-30T06:47:00.5175538Z,6,33.48412,23085056,128,64,2,0.0241,1,0
2024-09-30T06:47:00.5250208Z,10,25.341553,23085056,128,16,1,0.045,1,0
2024-09-30T06:47:01.0662702Z,4,22.47536,23085056,128,32,2,0.0382,1,0
2024-09-30T06:47:01.2012935Z,8,19.808254,23085056,128,64,2,0.0486,1,0
2024-09-30T06:47:01.2764114Z,1,12.232651,23085056,128,64,2,0.0307,1,0
2024-09-30T06:47:01.3108702Z,5,16.575354,23085056,128,16,1,0.042,1,0
2024-09-30T06:47:01.4161484Z,2,16.843872,23085056,128,16,1,0.0414,1,0
2024-09-30T06:47:01.4319529Z,9,14.824503,23085056,128,32,2,0.0193,1,0
2024-09-30T06:47:01.4578707Z,7,21.321098,23085056,128,32,2,0.0657,1,0
2024-09-30T06:47:01.5064596Z,3,23.595572,23085056,128,16,1,0.0356,1,0
2024-09-30T06:47:01.5102298Z,6,18.441187,23085056,128,16,1,0.0236,1,0
2024-09-30T06:47:01.5175063Z,10,25.438406,23085056,128,16,1,0.0555,1,0
2024-09-30T06:47:02.0661036Z,4,18.856882,23085056,128,32,2,0.0321,1,0
2024-09-30T06:47:02.2065382Z,8,16.799112,23085056,128,64,2,0.0482,1,0
2024-09-30T06:47:02.2709085Z,1,16.279078,23085056,128,32,2,0.032,1,0
2024-09-30T06:47:02.3044920Z,5,20.185112,23085056,128,32,2,0.0331,1,0
2024-09-30T06:47:02.4298252Z,2,18.848066,23056384,128,64,2,0.0363,1,0
2024-09-30T06:47:02.4480780Z,9,17.196114,23056384,128,16,1,0.0881,1,0
2024-09-30T06:47:02.4708341Z,7,23.288904,23056384,128,32,2,0.0405,1,0
2024-09-30T06:47:02.5183959Z,3,23.32284,23056384,128,32,2,0.0722,1,0
2024-09-30T06:47:02.5252791Z,10,17.662666,23056384,128,64,2,0.0218,1,0
2024-09-30T06:47:02.5295103Z,6,17.662666,23056384,128,64,2,0.0428,1,0
2024-09-30T06:47:03.0792224Z,4,11.02317,23056384,128,64,2,0.0953,1,0
2024-09-30T06:47:03.2141616Z,8,8.075621,23056384,128,16,1,0.0766,1,0
2024-09-30T06:47:03.2889518Z,1,6.983548,23056384,128,16,1,0.0429,1,0
2024-09-30T06:47:03.3168818Z,5,9.12693,23056384,128,16,1,0.0421,1,0
2024-09-30T06:47:03.4446727Z,2,14.546008,23105536,128,128,3,0.0419,1,0
2024-09-30T06:47:03.4484899Z,9,12.951072,23105536,128,64,2,0.0367,1,0
2024-09-30T06:47:03.4833213Z,7,18.761703,23105536,128,64,2,0.0403,1,0
2024-09-30T06:47:03.5311107Z,3,12.975514,23105536,128,64,2,0.0374,1,0
2024-09-30T06:47:03.5350418Z,10,12.975514,23105536,128,16,1,0.1032,1,0
2024-09-30T06:47:03.5383008Z,6,18.394592,23105536,128,32,2,0.0347,1,0
2024-09-30T06:47:04.0901689Z,4,7.16103,23117824,128,16,1,0.0349,1,0
2024-09-30T06:47:04.2293003Z,8,8.849705,23117824,128,64,2,0.0435,1,0
2024-09-30T06:47:04.2843499Z,1,6.803275,23117824,128,64,2,0.0309,1,0
2024-09-30T06:47:04.3183875Z,5,12.386211,23117824,128,16,1,0.0485,1,0
2024-09-30T06:47:04.4487607Z,9,17.41987,23117824,128,64,2,0.0274,1,0
2024-09-30T06:47:04.4622419Z,2,15.696641,23117824,128,32,2,0.0304,1,0
2024-09-30T06:47:04.4896123Z,7,34.846523,23117824,128,64,2,0.0482,1,0
2024-09-30T06:47:04.5344342Z,10,25.968363,23117824,128,16,1,0.0386,1,0
2024-09-30T06:47:04.5386464Z,6,25.968363,23117824,128,16,1,0.025,1,0
2024-09-30T06:47:04.5418730Z,3,31.002022,23117824,128,32,2,0.0472,1,0
2024-09-30T06:47:05.0920046Z,4,7.008611,23117824,128,32,2,0.0545,1,0
2024-09-30T06:47:05.2323596Z,8,9.234175,23117824,128,64,2,0.0495,1,0
2024-09-30T06:47:05.2813088Z,1,9.202436,23117824,128,64,2,0.0319,1,0
2024-09-30T06:47:05.3210996Z,5,14.414963,23117824,128,32,2,0.0465,1,0
2024-09-30T06:47:05.4436894Z,2,16.132853,23117824,128,32,2,0.0413,1,0
2024-09-30T06:47:05.4503232Z,9,18.011658,23117824,128,32,2,0.0738,1,0
2024-09-30T06:47:05.4849488Z,7,21.352125,23117824,128,16,1,0.1304,1,0
2024-09-30T06:47:05.5362275Z,10,16.547525,23117824,128,128,3,0.0837,1,0
2024-09-30T06:47:05.5422238Z,3,12.950831,23117824,128,32,2,0.0252,1,0
2024-09-30T06:47:05.5452705Z,6,17.836208,23117824,128,32,2,0.1845,1,0
2024-09-30T06:47:06.0914839Z,4,11.891207,23117824,128,16,1,0.0392,1,0
2024-09-30T06:47:06.2372231Z,8,13.534588,23117824,128,16,1,0.0565,1,0
2024-09-30T06:47:06.2942298Z,1,12.949326,23117824,128,16,1,0.0411,1,0
2024-09-30T06:47:06.3246619Z,5,18.302773,23117824,128,64,2,0.047,1,0
2024-09-30T06:47:06.4170169Z,9,18.573627,23117824,128,64,2,0.0374,1,0
2024-09-30T06:47:06.4858439Z,7,20.28698,23117824,128,32,2,0.0339,1,0
2024-09-30T06:47:06.4938418Z,2,15.366246,23117824,128,16,1,0.0218,1,0
2024-09-30T06:47:06.5324745Z,3,14.877165,23117824,128,16,1,0.0822,1,0
2024-09-30T06:47:06.5360159Z,10,18.406988,23117824,128,32,2,0.0576,1,0
2024-09-30T06:47:06.5452952Z,6,17.66766,23117824,128,64,2,0.069,1,0
2024-09-30T06:47:07.0918861Z,4,19.162163,23117824,128,16,1,0.0528,1,0
2024-09-30T06:47:07.2502625Z,8,20.676071,23117824,128,16,1,0.0436,1,0
2024-09-30T06:47:07.3062143Z,1,20.597612,23117824,128,32,2,0.0417,1,0
2024-09-30T06:47:07.3424571Z,5,17.241398,23117824,128,16,1,0.0431,1,0
2024-09-30T06:47:07.4672650Z,9,17.412386,23076864,128,16,1,0.0406,1,0
2024-09-30T06:47:07.5044654Z,7,22.476427,23076864,128,32,2,0.0401,1,0
2024-09-30T06:47:07.5077279Z,2,17.69052,23076864,128,64,2,0.0503,1,0
2024-09-30T06:47:07.5484744Z,6,15.457406,23076864,128,32,2,0.0266,1,0
2024-09-30T06:47:07.5522489Z,3,15.457406,23076864,128,16,1,0.0308,1,0
2024-09-30T06:47:07.5556536Z,10,21.240133,23076864,128,64,2,0.039,1,0
2024-09-30T06:47:08.1121750Z,4,10.599828,23076864,128,16,1,0.0606,1,0
2024-09-30T06:47:08.2722805Z,8,12.587508,23076864,128,32,2,0.0621,1,0
2024-09-30T06:47:08.3238401Z,1,8.593644,23076864,128,128,3,0.0571,1,0
2024-09-30T06:47:08.3546254Z,5,14.915682,23076864,128,32,2,0.041,1,0
2024-09-30T06:47:08.4352716Z,9,22.904936,23076864,128,32,2,0.0322,1,0
2024-09-30T06:47:08.5135899Z,2,23.381395,23076864,128,32,2,0.0329,1,0
2024-09-30T06:47:08.5258809Z,7,30.6289,23076864,128,32,2,0.0299,1,0
2024-09-30T06:47:08.5610165Z,6,21.218851,23076864,128,64,2,0.0272,1,0
2024-09-30T06:47:08.5642894Z,3,29.208105,23076864,128,32,2,0.0399,1,0
2024-09-30T06:47:08.5680031Z,10,73.08779,23076864,128,64,2,0.11,1,0
2024-09-30T06:47:09.1060954Z,4,70.65313,23076864,128,64,2,0.124,1,0
2024-09-30T06:47:09.2820001Z,8,60.33138,23076864,128,16,1,0.0517,1,0
2024-09-30T06:47:09.3278410Z,1,60.424488,23076864,128,16,1,0.034,1,0
2024-09-30T06:47:09.3944155Z,5,66.007614,23076864,128,32,2,0.0341,1,0
2024-09-30T06:47:09.4831571Z,9,21.893301,23076864,128,16,1,0.045,1,0
2024-09-30T06:47:09.5228756Z,2,19.58667,23076864,128,16,1,0.109,1,0
2024-09-30T06:47:09.5297890Z,7,24.581024,23076864,128,16,1,0.0493,1,0
2024-09-30T06:47:09.5698406Z,6,18.948051,23076864,128,16,1,0.0213,1,0
2024-09-30T06:47:09.5728509Z,10,16.343632,23076864,128,64,2,0.0339,1,0
2024-09-30T06:47:09.5762464Z,3,28.89023,23076864,128,16,1,0.0231,1,0
2024-09-30T06:47:10.1208587Z,4,26.151604,23076864,128,32,2,0.0674,1,0
2024-09-30T06:47:10.2966237Z,8,27.951218,23076864,128,16,1,0.0415,1,0
2024-09-30T06:47:10.3468279Z,1,29.520891,23076864,128,64,2,0.0328,1,0
2024-09-30T06:47:10.4050762Z,5,33.073997,23076864,128,16,1,0.0514,1,0
2024-09-30T06:47:10.5063216Z,9,19.349339,23076864,128,32,2,0.0406,1,0
2024-09-30T06:47:10.5448031Z,7,18.141975,23076864,128,32,2,0.052,1,0
2024-09-30T06:47:10.5487310Z,2,24.656153,23076864,128,16,1,0.0226,1,0
2024-09-30T06:47:10.5777075Z,10,38.63171,23076864,128,64,2,0.1135,1,0
2024-09-30T06:47:10.5814992Z,6,20.171928,23076864,128,16,1,0.0324,1,0
2024-09-30T06:47:10.5847456Z,3,42.857002,23076864,128,64,2,0.037,1,0
2024-09-30T06:47:11.1238794Z,4,33.55701,23076864,128,16,1,0.0362,1,0
2024-09-30T06:47:11.3000145Z,8,34.882236,23076864,128,32,2,0.0586,1,0
2024-09-30T06:47:11.3531651Z,1,34.397324,23076864,128,32,2,0.0345,1,0
2024-09-30T06:47:11.4026429Z,5,13.784797,23076864,128,16,1,0.042,1,0
2024-09-30T06:47:11.4788703Z,9,20.8898,23056384,128,32,2,0.0433,1,0
2024-09-30T06:47:11.5395954Z,7,24.348589,23056384,128,64,2,0.0214,1,0
2024-09-30T06:47:11.5563839Z,2,25.764824,23056384,128,32,2,0.0306,1,0
2024-09-30T06:47:11.5837648Z,3,25.32083,23056384,128,64,2,0.0555,1,0
2024-09-30T06:47:11.5865341Z,10,21.767723,23056384,128,128,3,0.0395,1,0
2024-09-30T06:47:11.5963235Z,6,16.184095,23056384,128,16,1,0.0255,1,0
2024-09-30T06:47:12.1217041Z,4,13.454671,23056384,128,16,1,0.0508,1,0
2024-09-30T06:47:12.2928911Z,8,8.755002,23056384,128,32,2,0.0443,1,0
2024-09-30T06:47:12.3503383Z,1,9.015297,23056384,128,64,2,0.0308,1,0
2024-09-30T06:47:12.4100681Z,5,13.900908,23056384,128,64,2,0.0361,1,0
2024-09-30T06:47:12.4900587Z,9,20.436543,23056384,128,32,2,0.0424,1,0
2024-09-30T06:47:12.5405635Z,7,24.306864,24371200,128,16,1,0.0292,1,0
2024-09-30T06:47:12.5695706Z,2,19.160866,24653824,128,32,2,0.0343,1,0
2024-09-30T06:47:12.5912528Z,6,20.446638,25202688,128,32,2,0.0607,1,0
2024-09-30T06:47:12.5946093Z,10,14.862971,25473024,128,16,1,0.0262,1,0
2024-09-30T06:47:12.5982931Z,3,11.856418,25743360,128,32,2,0.0367,1,0
2024-09-30T06:47:13.1307081Z,4,7.936934,26206208,128,32,2,0.0436,1,0
2024-09-30T06:47:13.3088384Z,8,9.271879,26206208,128,64,2,0.041,1,0
2024-09-30T06:47:13.3604455Z,1,8.195381,26206208,128,16,1,0.0321,1,0
2024-09-30T06:47:13.4222024Z,5,13.114782,26288128,128,64,2,0.0306,1,0
2024-09-30T06:47:13.5103737Z,9,16.327179,26288128,128,32,2,0.0314,1,0
2024-09-30T06:47:13.5356261Z,7,18.711586,26288128,128,16,1,0.0318,1,0
2024-09-30T06:47:13.5604124Z,2,21.430292,26296320,128,128,3,0.0236,1,0
2024-09-30T06:47:13.5978356Z,6,21.436838,26296320,128,32,2,0.0288,1,0
2024-09-30T06:47:13.6009693Z,10,21.436838,26296320,128,16,1,0.114,1,0
2024-09-30T06:47:13.6070063Z,3,16.458893,26296320,128,32,2,0.0376,1,0
2024-09-30T06:47:14.1347037Z,4,14.544307,26296320,128,16,1,0.0483,1,0
2024-09-30T06:47:14.3253094Z,8,8.790696,26300416,128,16,1,0.0385,1,0
2024-09-30T06:47:14.3908590Z,1,8.463098,26300416,128,32,2,0.0455,1,0
2024-09-30T06:47:14.4495208Z,5,19.203049,26300416,128,32,2,0.0359,1,0
2024-09-30T06:47:14.5123130Z,9,21.585957,26300416,128,64,2,0.0347,1,0
2024-09-30T06:47:14.5780891Z,2,27.7502,26300416,128,64,2,0.0443,1,0
2024-09-30T06:47:14.5904569Z,7,31.837233,26300416,128,64,2,0.0666,1,0
2024-09-30T06:47:14.6090836Z,10,25.107435,26300416,128,64,2,0.2096,1,0
2024-09-30T06:47:14.6120473Z,6,31.62214,26300416,128,64,2,0.0341,1,0
2024-09-30T06:47:14.6181926Z,3,27.443932,26300416,128,32,2,0.026,1,0
2024-09-30T06:47:15.1303052Z,4,21.051725,26312704,128,128,3,0.0493,1,0
2024-09-30T06:47:15.3235555Z,8,13.604082,26312704,128,16,1,0.0461,1,0
2024-09-30T06:47:15.3805341Z,1,14.803119,26312704,128,16,1,0.0397,1,0
2024-09-30T06:47:15.4683592Z,5,17.58826,26312704,128,32,2,0.054,1,0
2024-09-30T06:47:15.5123373Z,9,24.086952,26312704,128,32,2,0.0309,1,0
2024-09-30T06:47:15.5639128Z,7,28.371353,26312704,128,16,1,0.0311,1,0
2024-09-30T06:47:15.5699447Z,2,23.162163,26312704,128,64,2,0.0273,1,0
2024-09-30T06:47:15.6130632Z,3,19.153467,26312704,128,32,2,0.1538,1,0
2024-09-30T06:47:15.6166915Z,6,22.87926,26312704,128,16,1,0.0311,1,0
2024-09-30T06:47:15.6234608Z,10,28.183674,26312704,128,16,1,0.0105,1,0
2024-09-30T06:47:16.1365929Z,4,24.52079,26312704,128,128,3,0.0489,1,0
2024-09-30T06:47:16.3388291Z,8,25.677801,26312704,128,64,2,0.0529,1,0
2024-09-30T06:47:16.4239645Z,1,23.214296,26312704,128,64,2,0.0549,1,0
2024-09-30T06:47:16.4481792Z,5,9.821643,26312704,128,16,1,0.0672,1,0
2024-09-30T06:47:16.5197925Z,9,12.940235,26312704,128,32,2,0.03,1,0
2024-09-30T06:47:16.5589233Z,2,17.167627,26312704,128,16,1,0.0253,1,0
2024-09-30T06:47:16.5655487Z,7,14.330515,26312704,128,32,2,0.0339,1,0
2024-09-30T06:47:16.6167397Z,3,19.580421,26312704,128,16,1,0.0688,1,0
2024-09-30T06:47:16.6205362Z,10,15.612157,26312704,128,32,2,0.0624,1,0
2024-09-30T06:47:16.6268141Z,6,10.634309,26312704,128,32,2,0.0298,1,0
2024-09-30T06:47:17.1377483Z,4,7.277123,26312704,128,16,1,0.0394,1,0
2024-09-30T06:47:17.3409977Z,8,8.048303,26312704,128,32,2,0.0429,1,0
2024-09-30T06:47:17.4189870Z,1,6.8813434,26312704,128,16,1,0.034,1,0
2024-09-30T06:47:17.4470131Z,5,37.01358,26312704,128,16,1,0.0788,1,0
2024-09-30T06:47:17.5325366Z,9,40.944996,26312704,128,32,2,0.0313,1,0
2024-09-30T06:47:17.5804961Z,2,45.449894,26312704,128,16,1,0.0398,1,0
2024-09-30T06:47:17.5843503Z,7,41.366947,26312704,128,64,2,0.0222,1,0
2024-09-30T06:47:17.6228488Z,3,16.739637,26312704,128,64,2,0.0394,1,0
2024-09-30T06:47:17.6267987Z,10,20.852757,26312704,128,16,1,0.0313,1,0
2024-09-30T06:47:17.6328495Z,6,10.781002,26312704,128,32,2,0.0249,1,0
2024-09-30T06:47:18.1438403Z,4,7.5183144,26312704,128,64,2,0.0488,1,0
2024-09-30T06:47:18.3439112Z,8,8.689776,26312704,128,32,2,0.0401,1,0
2024-09-30T06:47:18.4322578Z,1,85.30344,26312704,128,32,2,0.03,1,0
2024-09-30T06:47:18.4759262Z,5,90.51325,26312704,128,32,2,0.0392,1,0
2024-09-30T06:47:18.5164878Z,9,92.18457,26312704,128,16,1,0.044,1,0
2024-09-30T06:47:18.5861317Z,7,96.55926,26312704,128,32,2,0.0231,1,0
2024-09-30T06:47:18.5926766Z,2,92.49932,26312704,128,64,2,0.0442,1,0
2024-09-30T06:47:18.6260404Z,3,10.554316,26312704,128,32,2,0.032,1,0
2024-09-30T06:47:18.6330880Z,10,19.448847,26312704,128,32,2,0.0389,1,0
2024-09-30T06:47:18.6367438Z,6,14.239032,26312704,128,32,2,0.0201,1,0
2024-09-30T06:47:19.1413819Z,4,6.743091,26312704,128,64,2,0.0609,1,0
2024-09-30T06:47:19.3449666Z,8,7.889162,26316800,128,16,1,0.0503,1,0
2024-09-30T06:47:19.4209601Z,1,7.2280607,26316800,128,32,2,0.0392,1,0
2024-09-30T06:47:19.4769393Z,5,12.523881,26316800,128,16,1,0.0531,1,0
2024-09-30T06:47:19.5077038Z,9,13.543481,26316800,128,32,2,0.0302,1,0
2024-09-30T06:47:19.5832875Z,2,13.881074,26316800,128,16,1,0.0241,1,0
2024-09-30T06:47:19.6017744Z,7,9.534001,26320896,128,16,1,0.0301,1,0
2024-09-30T06:47:19.6313647Z,10,9.967165,26320896,128,32,2,0.0737,1,0
2024-09-30T06:47:19.6347991Z,6,15.262985,26320896,128,16,1,0.0446,1,0
2024-09-30T06:47:19.6384135Z,3,13.21986,26320896,128,32,2,0.0551,1,0
2024-09-30T06:47:20.1484077Z,4,13.635354,26320896,128,16,1,0.0483,1,0
2024-09-30T06:47:20.3524850Z,8,14.786828,26320896,128,32,2,0.0527,1,0
2024-09-30T06:47:20.4336751Z,1,14.385718,26320896,128,32,2,0.0404,1,0
2024-09-30T06:47:20.4763071Z,5,14.626074,26320896,128,32,2,0.0523,1,0
2024-09-30T06:47:20.5250873Z,9,16.095766,26320896,128,32,2,0.0674,1,0
2024-09-30T06:47:20.5680235Z,7,17.835936,26320896,128,64,2,0.0438,1,0
2024-09-30T06:47:20.6023512Z,2,18.138977,26320896,128,64,2,0.0563,1,0
2024-09-30T06:47:20.6297414Z,6,22.78982,26320896,128,32,2,0.0473,1,0
2024-09-30T06:47:20.6446488Z,3,22.12584,26320896,128,32,2,0.0325,1,0
2024-09-30T06:47:20.6479730Z,10,31.784119,26320896,128,64,2,0.0797,1,0
2024-09-30T06:47:21.1549523Z,4,30.790226,26320896,128,16,1,0.0419,1,0
2024-09-30T06:47:21.3691698Z,8,26.301231,26320896,128,16,1,0.0314,1,0
2024-09-30T06:47:21.4485669Z,1,25.897945,26320896,128,16,1,0.0489,1,0
