Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:53:43.5323393Z,10,21.591606,23085056,128,16,1,0.0555,1,0
2024-09-30T06:53:43.5391728Z,8,16.601974,23085056,128,16,1,0.0425,1,0
2024-09-30T06:53:43.5641859Z,1,22.109814,23085056,128,64,5,0.0593,1,0
2024-09-30T06:53:43.5808083Z,4,24.965586,23085056,128,64,5,0.048,1,0
2024-09-30T06:53:43.5939639Z,9,24.43538,23085056,128,16,1,0.0668,1,0
2024-09-30T06:53:43.6309443Z,3,29.904587,23085056,128,64,5,0.0567,1,0
2024-09-30T06:53:44.2260686Z,7,31.088417,23085056,128,128,5,0.0522,1,0
2024-09-30T06:53:44.3068311Z,6,24.372602,23085056,128,64,5,0.0505,1,0
2024-09-30T06:53:44.3698568Z,5,18.060368,23085056,128,64,5,0.0304,1,0
2024-09-30T06:53:44.4447447Z,2,11.734191,23085056,128,16,1,0.0353,1,0
2024-09-30T06:53:44.5614380Z,8,15.950402,23089152,128,16,1,0.0361,1,0
2024-09-30T06:53:44.5683112Z,10,11.295734,23089152,128,64,5,0.0532,1,0
2024-09-30T06:53:44.5911099Z,4,25.887356,23089152,128,16,1,0.0924,1,0
2024-09-30T06:53:44.5944257Z,1,15.637797,23089152,128,64,5,0.0294,1,0
2024-09-30T06:53:44.6226898Z,9,27.974073,23089152,128,64,5,0.0506,1,0
2024-09-30T06:53:44.6463650Z,3,27.062273,23089152,128,16,1,0.0693,1,0
2024-09-30T06:53:45.2410333Z,7,28.234602,23089152,128,128,3,0.0307,1,0
2024-09-30T06:53:45.3211576Z,6,15.340344,23089152,128,64,5,0.0352,1,0
2024-09-30T06:53:45.3761300Z,5,14.94017,23089152,128,128,3,0.0399,1,0
2024-09-30T06:53:45.4592533Z,2,13.354324,23089152,128,16,1,0.0521,1,0
2024-09-30T06:53:45.5686028Z,10,16.84887,23089152,128,64,5,0.0224,1,0
2024-09-30T06:53:45.5753619Z,8,38.43145,23089152,128,16,1,0.0327,1,0
2024-09-30T06:53:45.6007291Z,1,41.56069,23089152,128,128,5,0.0391,1,0
2024-09-30T06:53:45.6102083Z,4,41.96008,23089152,128,128,5,0.0401,1,0
2024-09-30T06:53:45.6323623Z,9,43.654083,23089152,128,16,1,0.0324,1,0
2024-09-30T06:53:45.6550751Z,3,44.200153,23089152,128,128,3,0.0562,1,0
2024-09-30T06:53:46.2397139Z,7,19.473808,23089152,128,64,5,0.0543,1,0
2024-09-30T06:53:46.3306974Z,6,19.5191,23089152,128,64,5,0.03,1,0
2024-09-30T06:53:46.3931637Z,5,19.212862,23056384,128,64,5,0.0318,1,0
2024-09-30T06:53:46.4981090Z,2,16.892326,23056384,128,16,1,0.0601,1,0
2024-09-30T06:53:46.5793495Z,8,20.955742,23056384,128,16,1,0.0654,1,0
2024-09-30T06:53:46.6242368Z,1,22.341187,23056384,128,64,5,0.0388,1,0
2024-09-30T06:53:46.6274332Z,4,17.455626,23056384,128,16,1,0.1177,1,0
2024-09-30T06:53:46.6376328Z,10,26.194115,23056384,128,128,5,0.0753,1,0
2024-09-30T06:53:46.6477562Z,9,27.768559,23121920,128,16,1,0.2004,1,0
2024-09-30T06:53:46.6736857Z,3,27.964655,23121920,128,16,1,0.2574,1,0
2024-09-30T06:53:47.2517439Z,7,24.41714,23121920,128,64,5,0.0605,1,0
2024-09-30T06:53:47.3297579Z,6,23.935549,23121920,128,16,1,0.0384,1,0
2024-09-30T06:53:47.4065595Z,5,23.235909,23121920,128,16,1,0.0337,1,0
2024-09-30T06:53:47.4902601Z,2,21.769249,23121920,128,16,1,0.0432,1,0
2024-09-30T06:53:47.5977567Z,8,25.555416,23121920,128,128,5,0.1454,1,0
2024-09-30T06:53:47.6255752Z,4,39.201912,23121920,128,16,1,0.0353,1,0
2024-09-30T06:53:47.6319133Z,10,16.920513,23121920,128,16,1,0.0579,1,0
2024-09-30T06:53:47.6351028Z,1,21.65812,23121920,128,64,5,0.0396,1,0
2024-09-30T06:53:47.6479769Z,9,38.807518,23121920,128,16,1,0.0509,1,0
2024-09-30T06:53:47.6788360Z,3,38.98286,23121920,128,128,5,0.0322,1,0
2024-09-30T06:53:48.2756303Z,7,36.385403,23121920,128,16,1,0.0487,1,0
2024-09-30T06:53:48.3429737Z,6,20.788773,23121920,128,64,5,0.0306,1,0
2024-09-30T06:53:48.4149033Z,5,19.309526,23121920,128,128,5,0.0308,1,0
2024-09-30T06:53:48.4918698Z,2,18.235292,23121920,128,16,1,0.0475,1,0
2024-09-30T06:53:48.5922319Z,8,22.220247,23121920,128,64,5,0.0389,1,0
2024-09-30T06:53:48.6138246Z,10,22.074469,23121920,128,64,5,0.0454,1,0
2024-09-30T06:53:48.6294847Z,4,22.98864,23121920,128,16,1,0.2983,1,0
2024-09-30T06:53:48.6331006Z,1,20.745422,23121920,128,64,5,0.0438,1,0
2024-09-30T06:53:48.6494761Z,9,22.352755,23121920,128,16,1,0.0993,1,0
2024-09-30T06:53:48.6743201Z,3,21.927282,23121920,128,16,1,0.0469,1,0
2024-09-30T06:53:49.2946691Z,7,19.352295,23121920,128,64,5,0.0335,1,0
2024-09-30T06:53:49.3493489Z,6,20.579958,23121920,128,16,1,0.0313,1,0
2024-09-30T06:53:49.4095697Z,5,18.465298,23121920,128,16,1,0.046,1,0
2024-09-30T06:53:49.5113492Z,2,16.45079,23121920,128,64,5,1.0087,1,0
2024-09-30T06:53:49.6087901Z,8,21.347902,23121920,128,16,1,0.0465,1,0
2024-09-30T06:53:49.6243768Z,4,22.707464,23121920,128,16,1,0.0725,1,0
2024-09-30T06:53:49.6310275Z,10,44.130962,23121920,128,64,5,0.0281,1,0
2024-09-30T06:53:49.6440513Z,1,40.412895,23121920,128,64,5,0.0384,1,0
2024-09-30T06:53:49.6605097Z,9,44.664673,23121920,128,128,5,0.029,1,0
2024-09-30T06:53:49.6849757Z,3,42.371223,23121920,128,128,5,0.0306,1,0
2024-09-30T06:53:50.2809546Z,7,39.31852,23121920,128,128,3,0.031,1,0
2024-09-30T06:53:50.3418350Z,6,23.210455,23121920,128,16,1,0.032,1,0
2024-09-30T06:53:50.4301119Z,5,18.86894,23121920,128,64,5,0.0398,1,0
2024-09-30T06:53:50.4955305Z,2,18.52282,23121920,128,16,1,0.0423,1,0
2024-09-30T06:53:50.5857816Z,8,22.895,23121920,128,64,5,0.0665,1,0
2024-09-30T06:53:50.6175044Z,1,23.320086,23121920,128,64,5,0.0354,1,0
2024-09-30T06:53:50.6303739Z,4,17.83564,23121920,128,16,1,0.0263,1,0
2024-09-30T06:53:50.6406496Z,10,21.579973,23121920,128,64,5,0.1112,1,0
2024-09-30T06:53:50.6568315Z,9,30.447248,23121920,128,64,5,0.0286,1,0
2024-09-30T06:53:50.6822396Z,3,28.946293,23121920,128,16,1,0.0395,1,0
2024-09-30T06:53:51.2971645Z,7,24.644768,23121920,128,16,1,0.0297,1,0
2024-09-30T06:53:51.3612883Z,6,34.82715,23121920,128,16,1,0.0298,1,0
2024-09-30T06:53:51.4441228Z,5,25.024523,23121920,128,16,1,0.0569,1,0
2024-09-30T06:53:51.5085238Z,2,24.629492,23121920,128,64,5,0.0404,1,0
2024-09-30T06:53:51.5995553Z,8,26.513224,23121920,128,128,5,0.0387,1,0
2024-09-30T06:53:51.6396535Z,4,18.764755,23121920,128,64,5,0.0408,1,0
2024-09-30T06:53:51.6434356Z,10,14.095847,23121920,128,64,5,0.0326,1,0
2024-09-30T06:53:51.6531766Z,1,11.234552,23121920,128,64,5,0.0219,1,0
2024-09-30T06:53:51.6720391Z,9,12.652708,23121920,128,16,1,0.0292,1,0
2024-09-30T06:53:51.6915655Z,3,15.679705,23121920,128,16,1,0.0692,1,0
2024-09-30T06:53:52.2989290Z,7,12.693324,23121920,128,64,5,0.0486,1,0
2024-09-30T06:53:52.3601242Z,6,23.098236,23121920,128,16,1,0.038,1,0
2024-09-30T06:53:52.4448291Z,5,21.711315,23121920,128,64,5,0.052,1,0
2024-09-30T06:53:52.5021962Z,2,18.074802,23121920,128,128,5,0.0324,1,0
2024-09-30T06:53:52.6194237Z,8,23.408073,23121920,128,128,5,0.0297,1,0
2024-09-30T06:53:52.6442755Z,1,17.630379,23121920,128,128,5,0.0416,1,0
2024-09-30T06:53:52.6482310Z,10,23.151684,23121920,128,16,1,0.034,1,0
2024-09-30T06:53:52.6607738Z,4,13.809661,23121920,128,16,1,0.0223,1,0
2024-09-30T06:53:52.6838548Z,9,16.0332,23121920,128,16,1,0.0721,1,0
2024-09-30T06:53:52.7058060Z,3,14.751424,23134208,128,64,5,0.0311,1,0
2024-09-30T06:53:53.3261370Z,7,16.505796,23134208,128,128,5,0.0411,1,0
2024-09-30T06:53:53.3805408Z,6,20.208725,23134208,128,16,1,0.0299,1,0
2024-09-30T06:53:53.4557173Z,5,18.510218,23134208,128,128,3,0.0403,1,0
2024-09-30T06:53:53.5222231Z,2,16.778273,23134208,128,64,5,0.0444,1,0
2024-09-30T06:53:53.6221715Z,8,21.20979,23134208,128,64,5,0.0411,1,0
2024-09-30T06:53:53.6595582Z,1,19.893887,23134208,128,64,5,0.0296,1,0
2024-09-30T06:53:53.6632319Z,10,16.190958,23134208,128,64,5,0.0463,1,0
2024-09-30T06:53:53.6697667Z,4,91.297195,23134208,128,64,5,0.0225,1,0
2024-09-30T06:53:53.6946293Z,9,91.59326,23134208,128,16,1,0.0519,1,0
2024-09-30T06:53:53.7162344Z,3,90.61322,23134208,128,64,5,0.0308,1,0
2024-09-30T06:53:54.3287657Z,7,93.25596,23134208,128,64,5,0.048,1,0
2024-09-30T06:53:54.3737736Z,6,20.46505,23134208,128,16,1,0.0305,1,0
2024-09-30T06:53:54.4613539Z,5,19.346031,23134208,128,16,1,0.0497,1,0
2024-09-30T06:53:54.5138885Z,2,20.22044,23134208,128,16,1,0.0306,1,0
2024-09-30T06:53:54.6369840Z,8,23.982605,23134208,128,16,1,0.0509,1,0
2024-09-30T06:53:54.6821386Z,4,56.364334,23134208,128,128,5,0.022,1,0
2024-09-30T06:53:54.6861291Z,10,22.737497,23134208,128,64,5,0.0213,1,0
2024-09-30T06:53:54.7028109Z,1,53.574844,23134208,128,128,3,0.0199,1,0
2024-09-30T06:53:54.7272346Z,9,53.08772,23134208,128,64,5,0.1325,1,0
2024-09-30T06:53:54.7406599Z,3,52.115627,23134208,128,128,5,0.0475,1,0
2024-09-30T06:53:55.3297639Z,7,16.397501,23134208,128,64,5,0.0584,1,0
2024-09-30T06:53:55.3955298Z,6,19.838192,23134208,128,64,5,0.0297,1,0
2024-09-30T06:53:55.4656793Z,5,19.018734,23134208,128,16,1,0.0311,1,0
2024-09-30T06:53:55.5347783Z,2,21.046848,23134208,128,16,1,0.0296,1,0
2024-09-30T06:53:55.6527290Z,8,24.099169,23134208,128,16,1,0.0304,1,0
2024-09-30T06:53:55.6925421Z,10,20.351212,23134208,128,64,5,0.0233,1,0
2024-09-30T06:53:55.7017866Z,4,23.7919,23134208,128,64,5,0.0247,1,0
2024-09-30T06:53:55.7086551Z,1,16.163523,23134208,128,128,5,0.0556,1,0
2024-09-30T06:53:55.7382699Z,9,15.167181,23134208,128,64,5,0.1728,1,0
2024-09-30T06:53:55.7512628Z,3,16.742401,23134208,128,16,1,0.0523,1,0
2024-09-30T06:53:56.3182826Z,7,17.171675,23134208,128,64,5,0.0502,1,0
2024-09-30T06:53:56.3882232Z,6,21.866919,23134208,128,16,1,0.0427,1,0
2024-09-30T06:53:56.4676352Z,5,20.583261,23134208,128,64,5,0.0483,1,0
2024-09-30T06:53:56.5269870Z,2,19.615692,23134208,128,128,5,0.0325,1,0
2024-09-30T06:53:56.6309479Z,8,22.65004,23134208,128,64,5,0.0392,1,0
2024-09-30T06:53:56.6945709Z,1,23.282085,23134208,128,16,1,0.0371,1,0
2024-09-30T06:53:56.7015099Z,10,18.586842,23134208,128,64,5,0.026,1,0
2024-09-30T06:53:56.7119451Z,4,40.938423,23134208,128,16,1,0.0313,1,0
2024-09-30T06:53:56.7275927Z,9,39.857315,23134208,128,64,5,0.0595,1,0
2024-09-30T06:53:56.7464294Z,3,40.328117,23134208,128,64,5,0.0392,1,0
2024-09-30T06:53:57.3328642Z,7,41.964367,23134208,128,64,5,0.0462,1,0
2024-09-30T06:53:57.4073010Z,6,19.827824,23134208,128,64,5,0.0411,1,0
2024-09-30T06:53:57.4812509Z,5,19.01937,23134208,128,128,5,0.0301,1,0
2024-09-30T06:53:57.5411214Z,2,16.563627,23134208,128,16,1,0.0315,1,0
2024-09-30T06:53:57.6642017Z,8,18.293747,23134208,128,128,5,0.0563,1,0
2024-09-30T06:53:57.7009798Z,1,17.992958,23134208,128,16,1,0.0395,1,0
2024-09-30T06:53:57.7074710Z,4,22.34209,23134208,128,16,1,0.0143,1,0
2024-09-30T06:53:57.7111459Z,10,19.183943,23134208,128,16,1,0.0414,1,0
2024-09-30T06:53:57.7360518Z,9,23.003487,23134208,128,16,1,0.0712,1,0
2024-09-30T06:53:57.7549815Z,3,26.12459,23134208,128,16,1,0.0394,1,0
2024-09-30T06:53:58.3396467Z,7,17.985638,23134208,128,128,3,0.0547,1,0
2024-09-30T06:53:58.4042790Z,6,22.892685,23134208,128,16,1,0.0414,1,0
2024-09-30T06:53:58.4836055Z,5,20.670189,23134208,128,128,5,0.0489,1,0
2024-09-30T06:53:58.5462160Z,2,19.423918,23134208,128,128,5,0.0402,1,0
2024-09-30T06:53:58.6634215Z,8,22.291874,23134208,128,128,5,0.0488,1,0
2024-09-30T06:53:58.7028771Z,1,22.362022,23134208,128,64,5,0.0205,1,0
2024-09-30T06:53:58.7099243Z,10,17.454973,23134208,128,64,5,0.0201,1,0
2024-09-30T06:53:58.7192505Z,4,13.392565,23134208,128,128,3,0.0231,1,0
2024-09-30T06:53:58.7467465Z,9,15.810729,23134208,128,64,5,0.0513,1,0
2024-09-30T06:53:58.7572156Z,3,17.29703,23134208,128,64,5,0.0392,1,0
2024-09-30T06:53:59.3404016Z,7,18.720486,23134208,128,16,1,0.0303,1,0
2024-09-30T06:53:59.4215483Z,6,22.680994,23134208,128,64,5,0.041,1,0
2024-09-30T06:53:59.4955123Z,5,18.289177,23134208,128,128,5,0.0485,1,0
2024-09-30T06:53:59.5625867Z,2,17.554657,23134208,128,16,1,0.0377,1,0
2024-09-30T06:53:59.6812211Z,8,21.691998,23134208,128,16,1,0.0288,1,0
2024-09-30T06:53:59.7263539Z,10,23.107721,23134208,128,16,1,0.0293,1,0
2024-09-30T06:53:59.7295715Z,1,19.147213,23134208,128,64,5,0.0291,1,0
2024-09-30T06:53:59.7326721Z,4,35.632183,23134208,128,16,1,0.0586,1,0
2024-09-30T06:53:59.7602945Z,9,35.398293,23134208,128,128,5,0.0489,1,0
2024-09-30T06:53:59.7663440Z,3,35.02645,23134208,128,64,5,0.1313,1,0
2024-09-30T06:54:00.3503042Z,7,33.581387,23134208,128,64,5,0.0466,1,0
2024-09-30T06:54:00.4279413Z,6,17.04691,23134208,128,64,5,0.0677,1,0
2024-09-30T06:54:00.5142351Z,5,15.992584,23134208,128,64,5,0.0342,1,0
2024-09-30T06:54:00.5780072Z,2,15.591373,23134208,128,64,5,0.0327,1,0
2024-09-30T06:54:00.7432823Z,8,20.87351,23134208,128,64,5,0.0476,1,0
2024-09-30T06:54:00.7556120Z,1,20.218973,23134208,128,64,5,0.0232,1,0
2024-09-30T06:54:00.7589302Z,10,18.177086,23134208,128,16,1,0.0482,1,0
2024-09-30T06:54:00.7650247Z,4,23.854765,23134208,128,64,5,0.0278,1,0
2024-09-30T06:54:00.7776656Z,9,25.430126,23134208,128,64,5,0.2553,1,0
2024-09-30T06:54:00.7967425Z,3,25.219997,23134208,128,128,5,0.1033,1,0
2024-09-30T06:54:01.3586567Z,7,21.258331,23134208,128,64,5,0.0466,1,0
2024-09-30T06:54:01.4417074Z,6,25.033278,23134208,128,64,5,0.0292,1,0
2024-09-30T06:54:01.5144011Z,5,19.170916,23134208,128,16,1,0.0413,1,0
2024-09-30T06:54:01.5834125Z,2,16.209856,23134208,128,64,5,0.0317,1,0
2024-09-30T06:54:01.6821385Z,8,18.281769,23134208,128,64,5,0.0392,1,0
2024-09-30T06:54:01.7607821Z,1,16.984623,23134208,128,16,1,0.1631,1,0
2024-09-30T06:54:01.7638207Z,4,20.759571,23134208,128,64,5,0.0437,1,0
2024-09-30T06:54:01.7738271Z,10,12.82541,23134208,128,64,5,0.0354,1,0
2024-09-30T06:54:01.7860685Z,9,14.478521,23134208,128,16,1,0.0706,1,0
2024-09-30T06:54:01.8024631Z,3,16.589771,23134208,128,128,3,0.0417,1,0
2024-09-30T06:54:02.3655767Z,7,14.779845,23134208,128,128,5,0.0418,1,0
2024-09-30T06:54:02.4444628Z,6,17.698107,23134208,128,128,5,0.1723,1,0
2024-09-30T06:54:02.5187016Z,5,15.59728,23134208,128,16,1,0.0402,1,0
2024-09-30T06:54:02.5855680Z,2,13.45744,23134208,128,16,1,0.0383,1,0
2024-09-30T06:54:02.6746218Z,8,15.406907,23134208,128,64,5,0.0396,1,0
2024-09-30T06:54:02.7538336Z,1,19.291018,23134208,128,64,5,0.0391,1,0
2024-09-30T06:54:02.7634716Z,4,16.372755,23134208,128,64,5,0.0227,1,0
2024-09-30T06:54:02.7671651Z,10,13.267331,23134208,128,16,1,0.0341,1,0
2024-09-30T06:54:02.7856512Z,9,13.243349,23134208,128,128,5,0.0436,1,0
2024-09-30T06:54:02.8061296Z,3,15.550944,23134208,128,16,1,0.0381,1,0
2024-09-30T06:54:03.3689164Z,7,11.644987,23134208,128,64,5,0.0386,1,0
2024-09-30T06:54:03.4430654Z,6,13.684874,23134208,128,16,1,0.0598,1,0
2024-09-30T06:54:03.5292745Z,5,13.9436,23134208,128,128,5,0.0335,1,0
2024-09-30T06:54:03.5871039Z,2,10.566429,23134208,128,64,5,0.0347,1,0
2024-09-30T06:54:03.6636293Z,8,14.315654,23134208,128,16,1,0.0386,1,0
2024-09-30T06:54:03.7568557Z,1,17.433237,23134208,128,64,5,0.0479,1,0
2024-09-30T06:54:03.7606312Z,10,19.473124,23134208,128,16,1,0.0718,1,0
2024-09-30T06:54:03.7731645Z,9,17.619257,23134208,128,64,5,0.041,1,0
2024-09-30T06:54:03.7769466Z,4,13.619206,23134208,128,16,1,0.0735,1,0
2024-09-30T06:54:03.8015070Z,3,16.586332,23134208,128,16,1,0.0307,1,0
2024-09-30T06:54:04.3696345Z,7,13.666579,23134208,128,64,5,0.0424,1,0
2024-09-30T06:54:04.4562850Z,6,17.260632,23134208,128,64,5,0.0382,1,0
2024-09-30T06:54:04.5252494Z,5,14.981163,23134208,128,64,5,0.0521,1,0
2024-09-30T06:54:04.5872665Z,2,14.705764,23134208,128,16,1,0.0468,1,0
2024-09-30T06:54:04.6615794Z,8,17.10535,23134208,128,64,5,0.0427,1,0
2024-09-30T06:54:04.7642341Z,10,20.08914,23134208,128,16,1,0.0312,1,0
2024-09-30T06:54:04.7680898Z,1,16.495089,23134208,128,128,5,0.1497,1,0
2024-09-30T06:54:04.7719376Z,4,12.211526,23134208,128,16,1,0.0732,1,0
2024-09-30T06:54:04.7878185Z,9,12.521336,23134208,128,128,5,0.156,1,0
2024-09-30T06:54:04.8063926Z,3,16.390966,23134208,128,16,1,0.0397,1,0
2024-09-30T06:54:05.3710428Z,7,15.72734,23134208,128,64,5,0.0489,1,0
2024-09-30T06:54:05.4577485Z,6,19.506369,23134208,128,64,5,0.0421,1,0
2024-09-30T06:54:05.5262562Z,5,18.677172,23134208,128,16,1,0.0302,1,0
2024-09-30T06:54:05.5951376Z,2,14.726635,23134208,128,64,5,0.0533,1,0
2024-09-30T06:54:05.6655771Z,8,15.767465,23134208,128,64,5,0.0387,1,0
2024-09-30T06:54:05.7597972Z,4,18.272919,23134208,128,16,1,0.0384,1,0
2024-09-30T06:54:05.7757571Z,1,19.528463,23134208,128,64,5,0.0955,1,0
2024-09-30T06:54:05.7884309Z,9,16.31294,23134208,128,64,5,0.0538,1,0
2024-09-30T06:54:05.7953542Z,10,25.740347,23134208,128,64,5,0.0249,1,0
2024-09-30T06:54:05.8168918Z,3,30.46595,23134208,128,16,1,0.0301,1,0
2024-09-30T06:54:06.3778553Z,7,24.146664,23134208,128,16,1,0.086,1,0
2024-09-30T06:54:06.4720997Z,6,27.50037,23134208,128,128,5,0.0649,1,0
2024-09-30T06:54:06.5295938Z,5,19.774258,23134208,128,16,1,0.0305,1,0
2024-09-30T06:54:06.6099535Z,2,16.448357,23134208,128,16,1,0.0435,1,0
2024-09-30T06:54:06.7152740Z,8,18.823355,23134208,128,64,5,0.0302,1,0
2024-09-30T06:54:06.7735449Z,4,20.841742,23134208,128,64,5,0.0457,1,0
2024-09-30T06:54:06.7924931Z,9,23.746046,23134208,128,128,5,0.2984,1,0
2024-09-30T06:54:06.7991635Z,10,18.442856,23134208,128,64,5,0.033,1,0
2024-09-30T06:54:06.8029802Z,1,14.539109,23134208,128,64,5,0.0523,1,0
2024-09-30T06:54:06.8273252Z,3,16.247875,23134208,128,64,5,0.0298,1,0
2024-09-30T06:54:07.3863107Z,7,9.637055,23134208,128,64,5,0.05,1,0
2024-09-30T06:54:07.4868861Z,6,12.906578,23134208,128,64,5,0.0398,1,0
2024-09-30T06:54:07.5481607Z,5,17.898981,23134208,128,128,5,0.0406,1,0
2024-09-30T06:54:07.6276941Z,2,15.495395,23134208,128,16,1,0.0534,1,0
2024-09-30T06:54:07.7469656Z,8,18.242762,23203840,128,128,5,0.0401,1,0
2024-09-30T06:54:07.7897024Z,4,21.405708,23203840,128,16,1,0.0416,1,0
2024-09-30T06:54:07.8053625Z,10,20.930742,23203840,128,64,5,0.0316,1,0
2024-09-30T06:54:07.8090173Z,1,18.136187,23203840,128,128,3,0.0467,1,0
2024-09-30T06:54:07.8157848Z,9,17.942865,23203840,128,64,5,0.1419,1,0
2024-09-30T06:54:07.8379611Z,3,16.657854,23203840,128,16,1,0.043,1,0
2024-09-30T06:54:08.4040906Z,7,14.27187,23203840,128,64,5,0.0409,1,0
2024-09-30T06:54:08.4965975Z,6,9.013007,23203840,128,64,5,0.0409,1,0
2024-09-30T06:54:08.5565071Z,5,11.603986,23203840,128,16,1,0.0328,1,0
2024-09-30T06:54:08.6347523Z,2,10.153983,23203840,128,64,5,0.0401,1,0
2024-09-30T06:54:08.7433712Z,8,13.120285,23203840,128,64,5,0.0397,1,0
2024-09-30T06:54:08.7835903Z,4,16.50438,23203840,128,16,1,0.0454,1,0
2024-09-30T06:54:08.8171383Z,1,17.865856,23203840,128,16,1,0.0415,1,0
2024-09-30T06:54:08.8207384Z,9,41.19558,23203840,128,16,1,0.0364,1,0
2024-09-30T06:54:08.8244946Z,10,39.199093,23203840,128,16,1,0.0352,1,0
2024-09-30T06:54:08.8436068Z,3,43.0411,23203840,128,16,1,0.0301,1,0
2024-09-30T06:54:09.4134801Z,7,37.339134,23203840,128,16,1,0.054,1,0
2024-09-30T06:54:09.5138634Z,6,14.636526,23203840,128,16,1,0.0819,1,0
2024-09-30T06:54:09.5599851Z,5,19.644903,23203840,128,64,5,0.0313,1,0
2024-09-30T06:54:09.6495322Z,2,12.831656,23203840,128,128,5,0.0689,1,0
2024-09-30T06:54:09.7566813Z,8,15.1280155,23203840,128,128,5,0.0487,1,0
2024-09-30T06:54:09.7997393Z,4,19.30331,23203840,128,64,5,0.0336,1,0
2024-09-30T06:54:09.8213275Z,1,18.484978,23203840,128,64,5,0.0322,1,0
2024-09-30T06:54:09.8337069Z,9,13.476602,23203840,128,128,5,0.0676,1,0
2024-09-30T06:54:09.8374542Z,10,37.78398,23203840,128,128,3,0.0928,1,0
2024-09-30T06:54:09.8620485Z,3,37.270397,23203840,128,64,5,0.0286,1,0
2024-09-30T06:54:10.4141901Z,7,33.675903,23203840,128,16,1,0.0742,1,0
2024-09-30T06:54:10.5309851Z,6,35.068325,23203840,128,16,1,0.094,1,0
2024-09-30T06:54:10.5798265Z,5,13.667248,23203840,128,128,5,0.0304,1,0
2024-09-30T06:54:10.6609831Z,2,12.361674,23203840,128,128,3,0.0427,1,0
2024-09-30T06:54:10.7736974Z,4,13.885176,23203840,128,16,1,0.0212,1,0
2024-09-30T06:54:10.7906690Z,8,12.149635,23203840,128,16,1,0.0404,1,0
2024-09-30T06:54:10.8415345Z,1,15.963837,23203840,128,64,5,0.0207,1,0
2024-09-30T06:54:10.8451585Z,9,11.312829,23203840,128,16,1,0.0366,1,0
2024-09-30T06:54:10.8550614Z,10,34.49784,23203840,128,16,1,0.0338,1,0
2024-09-30T06:54:10.8741096Z,3,35.432423,23203840,128,16,1,0.029,1,0
2024-09-30T06:54:11.4320102Z,7,32.61179,23203840,128,128,5,0.0485,1,0
2024-09-30T06:54:11.5417351Z,6,35.486248,23203840,128,64,5,0.0711,1,0
2024-09-30T06:54:11.5903365Z,5,14.262293,23203840,128,64,5,0.0308,1,0
2024-09-30T06:54:11.6669822Z,2,13.044889,23203840,128,16,1,0.047,1,0
2024-09-30T06:54:11.7582263Z,8,14.896593,23203840,128,16,1,0.0393,1,0
2024-09-30T06:54:11.8013319Z,4,17.628326,23203840,128,64,5,0.0552,1,0
2024-09-30T06:54:11.8408270Z,1,16.55317,23203840,128,16,1,0.0328,1,0
2024-09-30T06:54:11.8531747Z,9,11.826285,23203840,128,16,1,0.0406,1,0
2024-09-30T06:54:11.8601609Z,10,8.768731,23203840,128,16,1,0.0225,1,0
2024-09-30T06:54:11.8760406Z,3,8.543184,23203840,128,128,3,0.0289,1,0
2024-09-30T06:54:12.4481838Z,7,5.8634634,23203840,128,128,5,0.0645,1,0
2024-09-30T06:54:12.5570964Z,6,8.747899,23203840,128,64,5,0.0547,1,0
2024-09-30T06:54:12.6066914Z,5,14.943673,23203840,128,16,1,0.0327,1,0
2024-09-30T06:54:12.6802246Z,2,13.565712,23203840,128,128,5,0.0574,1,0
2024-09-30T06:54:12.7829853Z,8,16.325565,23203840,128,16,1,0.0385,1,0
2024-09-30T06:54:12.8358566Z,4,20.114809,23203840,128,64,5,0.0308,1,0
2024-09-30T06:54:12.8617630Z,10,16.243767,23203840,128,128,5,0.0397,1,0
2024-09-30T06:54:12.8681547Z,1,22.43954,23203840,128,16,1,0.0349,1,0
2024-09-30T06:54:12.8748738Z,9,26.090536,23203840,128,16,1,0.0431,1,0
2024-09-30T06:54:12.8906488Z,3,25.942873,23203840,128,16,1,0.03,1,0
2024-09-30T06:54:13.4535785Z,7,19.318623,23203840,128,16,1,0.0496,1,0
2024-09-30T06:54:13.5705732Z,6,20.703129,23203840,128,64,5,0.0582,1,0
2024-09-30T06:54:13.6130993Z,5,13.693111,23203840,128,128,5,0.0425,1,0
2024-09-30T06:54:13.6738605Z,2,13.286649,23203840,128,16,1,0.0394,1,0
2024-09-30T06:54:13.7821907Z,8,15.82848,23203840,128,128,5,0.0491,1,0
2024-09-30T06:54:13.8194098Z,4,22.754694,23203840,128,64,5,0.0441,1,0
2024-09-30T06:54:13.8557646Z,1,28.060709,23203840,128,16,1,0.0368,1,0
2024-09-30T06:54:13.8683530Z,10,23.100666,23203840,128,64,5,0.0309,1,0
2024-09-30T06:54:13.8756758Z,9,18.997627,23203840,128,16,1,0.0632,1,0
2024-09-30T06:54:13.8940421Z,3,19.857475,23203840,128,64,5,0.0406,1,0
2024-09-30T06:54:14.4639866Z,7,8.114575,23203840,128,64,5,0.059,1,0
2024-09-30T06:54:14.5748715Z,6,10.258171,23203840,128,64,5,0.0752,1,0
2024-09-30T06:54:14.6234582Z,5,14.947068,23203840,128,16,1,0.0327,1,0
2024-09-30T06:54:14.6785313Z,2,10.9812565,23203840,128,16,1,0.0302,1,0
