Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:21:08.6915157Z,7,11.366565,23896064,128,128,1,0.0375,0,0
2024-09-30T06:21:09.4412599Z,8,2.935421,23896064,128,128,1,0.0613,0,0
2024-09-30T06:21:09.4932897Z,3,8.146864,23896064,128,128,1,0.0916,0,0
2024-09-30T06:21:09.5632394Z,6,11.979126,23896064,128,128,1,0.0718,0,0
2024-09-30T06:21:09.5667426Z,4,11.979126,23896064,128,128,1,0.0329,0,0
2024-09-30T06:21:09.5764112Z,1,21.499079,23896064,128,128,1,0.0457,0,0
2024-09-30T06:21:09.6669445Z,2,25.324266,23896064,128,128,1,0.0377,0,0
2024-09-30T06:21:09.6854556Z,5,26.679384,23896064,128,128,1,0.0447,0,0
2024-09-30T06:21:09.6919745Z,10,22.847122,23896064,128,128,1,0.0461,0,0
2024-09-30T06:21:09.6956913Z,7,17.618275,23896064,128,128,1,0.0762,0,0
2024-09-30T06:21:09.6994645Z,9,22.847122,23896064,128,128,1,0.0312,0,0
2024-09-30T06:21:10.4504469Z,8,9.70255,23896064,128,128,1,0.0479,0,0
2024-09-30T06:21:10.4957416Z,3,12.663961,23896064,128,128,1,0.0601,0,0
2024-09-30T06:21:10.5519286Z,6,22.305525,23896064,128,128,1,0.05,0,0
2024-09-30T06:21:10.5739784Z,1,17.644516,23896064,128,128,1,0.1055,0,0
2024-09-30T06:21:10.5805571Z,4,20.19797,23896064,128,128,1,0.0261,0,0
2024-09-30T06:21:10.6517333Z,2,23.704157,23896064,128,128,1,0.0686,0,0
2024-09-30T06:21:10.6883006Z,5,24.11438,23896064,128,128,1,0.0476,0,0
2024-09-30T06:21:10.6918884Z,9,19.133825,23896064,128,128,1,0.0344,0,0
2024-09-30T06:21:10.6985715Z,10,33.902443,23896064,128,128,1,0.0236,0,0
2024-09-30T06:21:10.7024095Z,7,33.902443,23896064,128,128,1,0.044,0,0
2024-09-30T06:21:11.4435795Z,8,29.023499,23896064,128,128,1,0.0664,0,0
2024-09-30T06:21:11.4873596Z,3,34.253624,23896064,128,128,1,0.0497,0,0
2024-09-30T06:21:11.5389106Z,1,12.347912,23896064,128,128,1,0.0475,0,0
2024-09-30T06:21:11.5652953Z,6,31.8256,23896064,128,128,1,0.0414,0,0
2024-09-30T06:21:11.5924606Z,4,33.15926,23896064,128,128,1,0.0426,0,0
2024-09-30T06:21:11.6583828Z,2,37.20673,23896064,128,128,1,0.029,0,0
2024-09-30T06:21:11.6890771Z,5,36.734173,23896064,128,128,1,0.0298,0,0
2024-09-30T06:21:11.6983425Z,9,32.70369,23896064,128,128,1,0.0593,0,0
2024-09-30T06:21:11.7022321Z,10,22.99737,23896064,128,128,1,0.0623,0,0
2024-09-30T06:21:11.7056990Z,7,19.309671,23896064,128,128,1,0.041,0,0
2024-09-30T06:21:12.4601451Z,8,13.591677,23896064,128,128,1,0.0751,0,0
2024-09-30T06:21:12.4973384Z,3,16.848785,23896064,128,128,1,0.0631,0,0
2024-09-30T06:21:12.5578910Z,6,12.4684925,23896064,128,128,1,0.0287,0,0
2024-09-30T06:21:12.5809443Z,1,12.4684925,23896064,128,128,1,0.0673,0,0
2024-09-30T06:21:12.6021094Z,4,15.265986,23896064,128,128,1,0.0734,0,0
2024-09-30T06:21:12.6734021Z,2,18.743994,23896064,128,128,1,0.0697,0,0
2024-09-30T06:21:12.6950284Z,5,18.309923,23896064,128,128,1,0.044,0,0
2024-09-30T06:21:12.7080821Z,7,36.823612,23896064,128,128,1,0.0658,0,0
2024-09-30T06:21:12.7116482Z,9,23.447187,23896064,128,128,1,0.0408,0,0
2024-09-30T06:21:12.7186937Z,10,31.216217,23896064,128,128,1,0.0402,0,0
2024-09-30T06:21:13.4845421Z,8,27.409397,23846912,128,128,1,0.3077,0,0
2024-09-30T06:21:13.5185111Z,3,21.807503,23846912,128,128,1,0.0608,0,0
2024-09-30T06:21:13.6043532Z,1,13.420167,23846912,128,128,1,0.0454,0,0
2024-09-30T06:21:13.6229174Z,4,20.585371,23846912,128,128,1,0.0442,0,0
2024-09-30T06:21:13.6265299Z,6,23.18738,23846912,128,128,1,0.0962,0,0
2024-09-30T06:21:13.6928241Z,2,23.313368,23846912,128,128,1,0.059,0,0
2024-09-30T06:21:13.7118397Z,9,24.963287,23846912,128,128,1,0.0476,0,0
2024-09-30T06:21:13.7245229Z,5,31.425896,23846912,128,128,1,0.0535,0,0
2024-09-30T06:21:13.7316338Z,10,21.658684,23846912,128,128,1,0.0428,0,0
2024-09-30T06:21:13.7353781Z,7,21.658684,23846912,128,128,1,0.1583,0,0
2024-09-30T06:21:14.4846147Z,8,14.303107,23846912,128,128,1,0.0444,0,0
2024-09-30T06:21:14.5249130Z,3,9.416895,23846912,128,128,1,0.0566,0,0
2024-09-30T06:21:14.6047808Z,1,14.273588,23846912,128,128,1,0.034,0,0
2024-09-30T06:21:14.6233212Z,4,115.8277,23846912,128,128,1,0.2437,0,0
2024-09-30T06:21:14.6388788Z,6,14.273588,23846912,128,128,1,0.0316,0,0
2024-09-30T06:21:14.7016730Z,2,120.12363,23846912,128,128,1,0.0367,0,0
2024-09-30T06:21:14.7259298Z,9,115.65005,23846912,128,128,1,0.0701,0,0
2024-09-30T06:21:14.7358934Z,5,117.40644,23846912,128,128,1,0.0463,0,0
2024-09-30T06:21:14.7427892Z,7,127.156586,23846912,128,128,1,0.045,0,0
2024-09-30T06:21:14.7491082Z,10,29.187439,23846912,128,128,1,0.0484,0,0
2024-09-30T06:21:15.5122358Z,8,24.8375,23846912,128,128,1,0.0894,0,0
2024-09-30T06:21:15.5488264Z,3,24.02658,23846912,128,128,1,0.0641,0,0
2024-09-30T06:21:15.6198682Z,6,18.779022,23846912,128,128,1,0.0541,0,0
2024-09-30T06:21:15.6472015Z,1,19.43978,23846912,128,128,1,0.0415,0,0
2024-09-30T06:21:15.6627116Z,4,17.100565,23846912,128,128,1,0.0321,0,0
2024-09-30T06:21:15.7018742Z,2,21.609043,23846912,128,128,1,0.0325,0,0
2024-09-30T06:21:15.7384628Z,9,24.962267,23846912,128,128,1,0.0397,0,0
2024-09-30T06:21:15.7513838Z,7,29.565632,23846912,128,128,1,0.0348,0,0
2024-09-30T06:21:15.7550155Z,5,23.332577,23846912,128,128,1,0.0589,0,0
2024-09-30T06:21:15.7617994Z,10,29.565632,23846912,128,128,1,0.0303,0,0
2024-09-30T06:21:16.5195281Z,8,19.230713,23846912,128,128,1,0.0559,0,0
2024-09-30T06:21:16.5533327Z,3,19.484665,23846912,128,128,1,0.0612,0,0
2024-09-30T06:21:16.6074707Z,6,12.8370075,23846912,128,128,1,0.0615,0,0
2024-09-30T06:21:16.6530880Z,4,13.484409,23846912,128,128,1,0.0525,0,0
2024-09-30T06:21:16.6620352Z,1,15.963684,23846912,128,128,1,0.032,0,0
2024-09-30T06:21:16.7313195Z,2,17.988743,23846912,128,128,1,0.0601,0,0
2024-09-30T06:21:16.7409283Z,9,19.205017,23846912,128,128,1,0.044,0,0
2024-09-30T06:21:16.7530161Z,5,18.034779,23846912,128,128,1,0.0506,0,0
2024-09-30T06:21:16.7592353Z,7,14.908104,23846912,128,128,1,0.0382,0,0
2024-09-30T06:21:16.7623532Z,10,23.593195,23846912,128,128,1,0.0611,0,0
2024-09-30T06:21:17.5231302Z,8,17.13454,23846912,128,128,1,0.0582,0,0
2024-09-30T06:21:17.5735894Z,3,17.134785,23846912,128,128,1,0.0502,0,0
2024-09-30T06:21:17.6290183Z,6,22.588537,23846912,128,128,1,0.1926,0,0
2024-09-30T06:21:17.6565059Z,4,17.811787,23846912,128,128,1,0.0873,0,0
2024-09-30T06:21:17.6601628Z,1,15.103259,23846912,128,128,1,0.0617,0,0
2024-09-30T06:21:17.7381289Z,9,19.93038,23846912,128,128,1,0.0284,0,0
2024-09-30T06:21:17.7482783Z,2,22.818123,23846912,128,128,1,0.0705,0,0
2024-09-30T06:21:17.7607219Z,5,22.536978,23846912,128,128,1,0.0341,0,0
2024-09-30T06:21:17.7640757Z,10,31.655333,23846912,128,128,1,0.0266,0,0
2024-09-30T06:21:17.7677253Z,7,18.628637,23846912,128,128,1,0.0484,0,0
2024-09-30T06:21:18.5255360Z,8,20.878895,23846912,128,128,1,0.0395,0,0
2024-09-30T06:21:18.5677162Z,3,20.794554,23846912,128,128,1,0.4154,0,0
2024-09-30T06:21:18.6201440Z,6,25.285254,23846912,128,128,1,0.0487,0,0
2024-09-30T06:21:18.6486340Z,4,29.596937,23846912,128,128,1,0.0697,0,0
2024-09-30T06:21:18.6636979Z,1,35.871403,23846912,128,128,1,0.0492,0,0
2024-09-30T06:21:18.7364893Z,9,33.508305,23846912,128,128,1,0.0291,0,0
2024-09-30T06:21:18.7400747Z,2,38.596573,23846912,128,128,1,0.0431,0,0
2024-09-30T06:21:18.7650677Z,5,32.533375,23846912,128,128,1,0.0583,0,0
2024-09-30T06:21:18.7715801Z,10,22.792046,23846912,128,128,1,0.0302,0,0
2024-09-30T06:21:18.7749293Z,7,14.10705,23846912,128,128,1,0.125,0,0
2024-09-30T06:21:19.5316543Z,8,14.645271,23846912,128,128,1,0.0484,0,0
2024-09-30T06:21:19.5879620Z,3,16.17262,23846912,128,128,1,0.3938,0,0
2024-09-30T06:21:19.6482460Z,6,13.166625,23846912,128,128,1,0.0605,0,0
2024-09-30T06:21:19.6673240Z,1,18.051392,23846912,128,128,1,0.057,0,0
2024-09-30T06:21:19.6793811Z,4,40.66169,23846912,128,128,1,0.0629,0,0
2024-09-30T06:21:19.7509271Z,9,44.366497,23846912,128,128,1,0.0184,0,0
2024-09-30T06:21:19.7605177Z,2,39.32338,23846912,128,128,1,0.0811,0,0
2024-09-30T06:21:19.7736541Z,5,52.10444,23846912,128,128,1,0.0614,0,0
2024-09-30T06:21:19.7861623Z,7,52.51799,23846912,128,128,1,0.064,0,0
2024-09-30T06:21:19.7901846Z,10,26.630783,23846912,128,128,1,0.0488,0,0
2024-09-30T06:21:20.5584265Z,8,25.70527,23846912,128,128,1,0.0535,0,0
2024-09-30T06:21:20.6036489Z,3,13.177894,23846912,128,128,1,0.1259,0,0
2024-09-30T06:21:20.6585894Z,6,12.665661,23846912,128,128,1,0.2422,0,0
2024-09-30T06:21:20.6867639Z,4,20.476286,23846912,128,128,1,0.1906,0,0
2024-09-30T06:21:20.7032407Z,1,17.928074,23846912,128,128,1,0.0566,0,0
2024-09-30T06:21:20.7687616Z,2,22.458656,23846912,128,128,1,0.018,0,0
2024-09-30T06:21:20.7726487Z,9,17.61392,23846912,128,128,1,0.051,0,0
2024-09-30T06:21:20.7914493Z,5,18.841013,23846912,128,128,1,0.0331,0,0
2024-09-30T06:21:20.8012035Z,7,11.030388,23846912,128,128,1,0.0321,0,0
2024-09-30T06:21:20.8047346Z,10,11.030388,23846912,128,128,1,0.03,0,0
2024-09-30T06:21:21.5672612Z,8,9.588121,23846912,128,128,1,0.0713,0,0
2024-09-30T06:21:21.6133964Z,3,9.867837,23846912,128,128,1,0.0583,0,0
2024-09-30T06:21:21.6762493Z,6,12.705099,23846912,128,128,1,0.0869,0,0
2024-09-30T06:21:21.6944164Z,4,21.39019,23846912,128,128,1,0.0739,0,0
2024-09-30T06:21:21.7046560Z,1,18.733877,23846912,128,128,1,0.0474,0,0
2024-09-30T06:21:21.7832101Z,2,22.586384,23846912,128,128,1,0.0354,0,0
2024-09-30T06:21:21.7866104Z,9,16.293491,23846912,128,128,1,0.0341,0,0
2024-09-30T06:21:21.7958881Z,5,18.612757,23846912,128,128,1,0.0456,0,0
2024-09-30T06:21:21.8145628Z,7,15.779463,23846912,128,128,1,0.0335,0,0
2024-09-30T06:21:21.8184080Z,10,15.779463,23846912,128,128,1,0.0499,0,0
2024-09-30T06:21:22.6019286Z,8,14.287297,23846912,128,128,1,0.0482,0,0
2024-09-30T06:21:22.6545820Z,3,15.30287,23846912,128,128,1,0.0521,0,0
2024-09-30T06:21:22.6734087Z,6,12.577998,23846912,128,128,1,0.0451,0,0
2024-09-30T06:21:22.7101756Z,1,19.682726,23846912,128,128,1,0.0394,0,0
2024-09-30T06:21:22.7284447Z,4,16.857983,23846912,128,128,1,0.0474,0,0
2024-09-30T06:21:22.7911454Z,9,23.128319,23846912,128,128,1,0.0368,0,0
2024-09-30T06:21:22.8011558Z,2,16.956219,23846912,128,128,1,0.0775,0,0
2024-09-30T06:21:22.8110370Z,5,24.997347,23846912,128,128,1,0.0313,0,0
2024-09-30T06:21:22.8257333Z,10,20.656158,23846912,128,128,1,0.0447,0,0
2024-09-30T06:21:22.8321678Z,7,72.446014,23846912,128,128,1,0.0385,0,0
2024-09-30T06:21:23.6010664Z,8,69.30657,23846912,128,128,1,0.0414,0,0
2024-09-30T06:21:23.6587046Z,3,62.000565,23846912,128,128,1,0.047,0,0
2024-09-30T06:21:23.7081235Z,4,13.709394,23846912,128,128,1,0.0594,0,0
2024-09-30T06:21:23.7117340Z,6,65.49925,23846912,128,128,1,0.0317,0,0
2024-09-30T06:21:23.7244006Z,1,10.781336,23846912,128,128,1,0.0531,0,0
2024-09-30T06:21:23.8072356Z,2,17.343452,23846912,128,128,1,0.0675,0,0
2024-09-30T06:21:23.8112650Z,5,13.481403,23846912,128,128,1,0.0332,0,0
2024-09-30T06:21:23.8150297Z,9,7.2191796,23846912,128,128,1,0.0255,0,0
2024-09-30T06:21:23.8362589Z,7,30.895105,23846912,128,128,1,0.1478,0,0
2024-09-30T06:21:23.8399261Z,10,11.381906,23846912,128,128,1,0.0397,0,0
2024-09-30T06:21:24.6301524Z,8,27.155016,23846912,128,128,1,0.0706,0,0
2024-09-30T06:21:24.6739903Z,3,31.724718,23846912,128,128,1,0.0572,0,0
2024-09-30T06:21:24.7169013Z,6,38.734837,23846912,128,128,1,0.0343,0,0
2024-09-30T06:21:24.7209270Z,4,22.703438,23846912,128,128,1,0.0406,0,0
2024-09-30T06:21:24.7484081Z,1,32.883984,23846912,128,128,1,0.0501,0,0
2024-09-30T06:21:24.8224320Z,2,33.227863,23846912,128,128,1,0.0149,0,0
2024-09-30T06:21:24.8260224Z,5,37.797565,23846912,128,128,1,0.044,0,0
2024-09-30T06:21:24.8296555Z,9,33.95724,23846912,128,128,1,0.0743,0,0
2024-09-30T06:21:24.8513922Z,7,34.615894,23846912,128,128,1,0.0583,0,0
2024-09-30T06:21:24.8553990Z,10,47.63607,23846912,128,128,1,0.1648,0,0
2024-09-30T06:21:25.6259689Z,8,45.45733,23846912,128,128,1,0.0512,0,0
2024-09-30T06:21:25.6842344Z,3,40.545635,23846912,128,128,1,0.066,0,0
2024-09-30T06:21:25.7052772Z,6,40.522507,23846912,128,128,1,0.0326,0,0
2024-09-30T06:21:25.7311080Z,4,19.743074,23846912,128,128,1,0.1113,0,0
2024-09-30T06:21:25.7553271Z,1,16.5871,23846912,128,128,1,0.0293,0,0
2024-09-30T06:21:25.8295291Z,5,24.530409,23846912,128,128,1,0.0352,0,0
2024-09-30T06:21:25.8331871Z,2,17.539879,23846912,128,128,1,0.0156,0,0
2024-09-30T06:21:25.8396600Z,9,13.422553,23846912,128,128,1,0.0454,0,0
2024-09-30T06:21:25.8583741Z,7,14.777769,23846912,128,128,1,0.0388,0,0
2024-09-30T06:21:25.8619640Z,10,14.777769,23846912,128,128,1,0.0358,0,0
2024-09-30T06:21:26.6429818Z,8,10.080566,23846912,128,128,1,0.0684,0,0
2024-09-30T06:21:26.6854413Z,3,15.29824,23846912,128,128,1,0.0602,0,0
2024-09-30T06:21:26.7371877Z,6,16.45554,23846912,128,128,1,0.0596,0,0
2024-09-30T06:21:26.7449043Z,1,30.668549,23846912,128,128,1,0.0367,0,0
2024-09-30T06:21:26.7665031Z,4,27.611446,23846912,128,128,1,0.0738,0,0
2024-09-30T06:21:26.8410119Z,9,32.324577,23846912,128,128,1,0.0227,0,0
2024-09-30T06:21:26.8447132Z,5,27.106903,23846912,128,128,1,0.0609,0,0
2024-09-30T06:21:26.8574321Z,2,28.344412,23846912,128,128,1,0.0647,0,0
2024-09-30T06:21:26.8703448Z,10,16.934105,23846912,128,128,1,0.0405,0,0
2024-09-30T06:21:26.8739209Z,7,55.95563,23846912,128,128,1,0.0376,0,0
2024-09-30T06:21:27.6562547Z,8,54.55945,23846912,128,128,1,0.0558,0,0
2024-09-30T06:21:27.6960006Z,3,51.95427,23846912,128,128,1,0.0441,0,0
2024-09-30T06:21:27.7453108Z,6,53.158615,23846912,128,128,1,0.0706,0,0
2024-09-30T06:21:27.7619441Z,4,18.251268,23846912,128,128,1,0.0823,0,0
2024-09-30T06:21:27.7690694Z,1,41.04573,23846912,128,128,1,0.0594,0,0
2024-09-30T06:21:27.8410047Z,5,44.903408,23846912,128,128,1,0.0433,0,0
2024-09-30T06:21:27.8562892Z,9,54.118374,23846912,128,128,1,0.0347,0,0
2024-09-30T06:21:27.8663640Z,2,50.11133,23846912,128,128,1,0.0654,0,0
2024-09-30T06:21:27.8822965Z,7,24.939642,23846912,128,128,1,0.1359,0,0
2024-09-30T06:21:27.8887393Z,10,50.88272,23846912,128,128,1,0.0377,0,0
2024-09-30T06:21:28.6628534Z,8,8.87303,23846912,128,128,1,0.0582,0,0
2024-09-30T06:21:28.7087907Z,3,11.195959,23846912,128,128,1,0.0637,0,0
2024-09-30T06:21:28.7404218Z,6,13.377321,23846912,128,128,1,0.0738,0,0
2024-09-30T06:21:28.7667265Z,1,13.422873,23846912,128,128,1,0.0437,0,0
2024-09-30T06:21:28.7788624Z,4,17.031113,23846912,128,128,1,0.0424,0,0
2024-09-30T06:21:28.8621765Z,5,15.742687,23846912,128,128,1,0.0892,0,0
2024-09-30T06:21:28.8659668Z,9,18.065617,23846912,128,128,1,0.0403,0,0
2024-09-30T06:21:28.8696725Z,2,8.675749,23846912,128,128,1,0.0429,0,0
2024-09-30T06:21:28.8943038Z,10,8.797525,23846912,128,128,1,0.0352,0,0
2024-09-30T06:21:28.8974552Z,7,8.797525,23846912,128,128,1,0.0271,0,0
2024-09-30T06:21:29.6789488Z,8,8.075394,23846912,128,128,1,0.0425,0,0
2024-09-30T06:21:29.7034966Z,3,11.662763,23846912,128,128,1,0.0602,0,0
2024-09-30T06:21:29.7534400Z,6,13.018153,23846912,128,128,1,0.0493,0,0
2024-09-30T06:21:29.7787717Z,4,20.305593,23846912,128,128,1,0.0306,0,0
2024-09-30T06:21:29.7910843Z,1,16.562138,23846912,128,128,1,0.0347,0,0
2024-09-30T06:21:29.8681226Z,9,27.667273,23846912,128,128,1,0.0276,0,0
2024-09-30T06:21:29.8719329Z,2,20.646606,23846912,128,128,1,0.0507,0,0
2024-09-30T06:21:29.8752590Z,5,22.536314,23846912,128,128,1,0.0298,0,0
2024-09-30T06:21:29.8971046Z,7,17.343817,23846912,128,128,1,0.0459,0,0
2024-09-30T06:21:29.9011467Z,10,17.343817,23846912,128,128,1,0.0553,0,0
2024-09-30T06:21:30.6805248Z,8,6.419077,23846912,128,128,1,0.04,0,0
2024-09-30T06:21:30.7238506Z,3,9.212288,23846912,128,128,1,0.0822,0,0
2024-09-30T06:21:30.7727349Z,6,12.966865,23846912,128,128,1,0.0391,0,0
2024-09-30T06:21:30.7837016Z,4,17.560562,23846912,128,128,1,0.0709,0,0
2024-09-30T06:21:30.7901960Z,1,13.777363,23846912,128,128,1,0.0302,0,0
2024-09-30T06:21:30.8683721Z,9,18.651114,23846912,128,128,1,0.0429,0,0
2024-09-30T06:21:30.8835160Z,5,15.857903,23846912,128,128,1,0.0914,0,0
2024-09-30T06:21:30.8933373Z,2,10.008384,23846912,128,128,1,0.0355,0,0
2024-09-30T06:21:30.9092017Z,7,11.165628,23846912,128,128,1,0.0693,0,0
2024-09-30T06:21:30.9127661Z,10,11.165628,23846912,128,128,1,0.0414,0,0
2024-09-30T06:21:31.6783989Z,8,10.392941,23846912,128,128,1,0.0714,0,0
2024-09-30T06:21:31.7087080Z,3,14.739087,23846912,128,128,1,0.0522,0,0
2024-09-30T06:21:31.7767803Z,6,13.806223,23846912,128,128,1,0.065,0,0
2024-09-30T06:21:31.7801416Z,1,26.792212,23846912,128,128,1,0.0332,0,0
2024-09-30T06:21:31.7938046Z,4,22.868782,23846912,128,128,1,0.1605,0,0
2024-09-30T06:21:31.8836877Z,9,27.102839,23846912,128,128,1,0.1323,0,0
2024-09-30T06:21:31.8934142Z,5,22.756695,23846912,128,128,1,0.0344,0,0
2024-09-30T06:21:31.8970880Z,2,17.938618,23846912,128,128,1,0.0203,0,0
2024-09-30T06:21:31.9194087Z,10,17.441372,23846912,128,128,1,0.033,0,0
2024-09-30T06:21:31.9228659Z,7,17.441372,23846912,128,128,1,0.0448,0,0
2024-09-30T06:21:32.6745747Z,8,16.642101,23846912,128,128,1,0.0592,0,0
2024-09-30T06:21:32.7358911Z,3,21.915722,23846912,128,128,1,0.0668,0,0
2024-09-30T06:21:32.7702200Z,6,14.9049,23846912,128,128,1,0.0461,0,0
2024-09-30T06:21:32.8007818Z,1,18.45581,23846912,128,128,1,0.0297,0,0
2024-09-30T06:21:32.8087192Z,4,27.682137,23846912,128,128,1,0.037,0,0
2024-09-30T06:21:32.8978736Z,9,31.59478,23846912,128,128,1,0.0346,0,0
2024-09-30T06:21:32.9043295Z,2,104.383705,23846912,128,128,1,0.058,0,0
2024-09-30T06:21:32.9141462Z,5,98.905785,23846912,128,128,1,0.03,0,0
2024-09-30T06:21:32.9298479Z,7,125.32273,23846912,128,128,1,0.0459,0,0
2024-09-30T06:21:32.9338058Z,10,99.331375,23846912,128,128,1,0.0459,0,0
2024-09-30T06:21:33.7059302Z,8,47.209095,23846912,128,128,1,0.0566,0,0
2024-09-30T06:21:33.7458411Z,3,50.952774,23846912,128,128,1,0.0586,0,0
2024-09-30T06:21:33.7799766Z,6,51.143223,23846912,128,128,1,0.0643,0,0
2024-09-30T06:21:33.7985875Z,4,38.296173,23846912,128,128,1,0.032,0,0
2024-09-30T06:21:33.8298174Z,1,38.927856,23846912,128,128,1,0.0479,0,0
2024-09-30T06:21:33.9102673Z,9,45.12657,23846912,128,128,1,0.0413,0,0
2024-09-30T06:21:33.9176048Z,5,50.06885,23846912,128,128,1,0.1035,0,0
2024-09-30T06:21:33.9296281Z,2,45.901913,23846912,128,128,1,0.0457,0,0
2024-09-30T06:21:33.9331714Z,7,25.68987,23846912,128,128,1,0.0455,0,0
2024-09-30T06:21:33.9455135Z,10,21.347157,23846912,128,128,1,0.0601,0,0
2024-09-30T06:21:34.7225968Z,8,10.167445,23846912,128,128,1,0.0571,0,0
2024-09-30T06:21:34.7589905Z,3,17.612282,23846912,128,128,1,0.0415,0,0
2024-09-30T06:21:34.8027577Z,6,15.845217,23846912,128,128,1,0.0344,0,0
2024-09-30T06:21:34.8148449Z,4,41.860004,23846912,128,128,1,0.0677,0,0
2024-09-30T06:21:34.8336944Z,1,42.091084,23846912,128,128,1,0.0607,0,0
2024-09-30T06:21:34.9215345Z,9,46.58607,23846912,128,128,1,0.0541,0,0
2024-09-30T06:21:34.9310456Z,2,39.141235,23846912,128,128,1,0.0369,0,0
2024-09-30T06:21:34.9373639Z,5,44.703194,23846912,128,128,1,0.032,0,0
2024-09-30T06:21:34.9560575Z,10,19.173176,23846912,128,128,1,0.0371,0,0
2024-09-30T06:21:34.9601418Z,7,23.288353,23846912,128,128,1,0.0431,0,0
2024-09-30T06:21:35.7257925Z,8,18.842112,23846912,128,128,1,0.0789,0,0
2024-09-30T06:21:35.7776281Z,3,13.686742,23846912,128,128,1,0.0523,0,0
2024-09-30T06:21:35.8211216Z,4,12.199688,23846912,128,128,1,0.0312,0,0
2024-09-30T06:21:35.8430383Z,6,20.898607,23846912,128,128,1,0.0485,0,0
2024-09-30T06:21:35.8590475Z,1,23.23699,23846912,128,128,1,0.0407,0,0
2024-09-30T06:21:35.9402317Z,2,23.10236,23846912,128,128,1,0.0267,0,0
2024-09-30T06:21:35.9467694Z,5,59.009045,23846912,128,128,1,0.022,0,0
2024-09-30T06:21:35.9534100Z,9,27.702372,23846912,128,128,1,0.0815,0,0
2024-09-30T06:21:35.9662178Z,7,54.705963,23846912,128,128,1,0.0509,0,0
2024-09-30T06:21:35.9758783Z,10,48.199177,23846912,128,128,1,0.289,0,0
2024-09-30T06:21:36.7264404Z,8,48.14013,23846912,128,128,1,0.0391,0,0
2024-09-30T06:21:36.7661624Z,3,15.655886,23846912,128,128,1,0.2219,0,0
2024-09-30T06:21:36.8212947Z,4,16.334082,23846912,128,128,1,0.036,0,0
2024-09-30T06:21:36.8278877Z,6,16.334082,23846912,128,128,1,0.0495,0,0
2024-09-30T06:21:36.8596616Z,1,17.13364,23846912,128,128,1,0.0365,0,0
2024-09-30T06:21:36.9381886Z,9,21.718723,23846912,128,128,1,0.0592,0,0
2024-09-30T06:21:36.9541180Z,5,19.093962,23846912,128,128,1,0.0706,0,0
2024-09-30T06:21:36.9721638Z,2,22.691044,23846912,128,128,1,0.1271,0,0
2024-09-30T06:21:36.9758532Z,7,31.390835,23846912,128,128,1,0.037,0,0
2024-09-30T06:21:36.9857749Z,10,29.43656,23846912,128,128,1,0.0505,0,0
2024-09-30T06:21:37.7444172Z,8,25.380938,23846912,128,128,1,0.072,0,0
2024-09-30T06:21:37.7700199Z,3,23.820824,23846912,128,128,1,0.0723,0,0
2024-09-30T06:21:37.8364958Z,4,19.719204,23846912,128,128,1,0.0445,0,0
2024-09-30T06:21:37.8617902Z,6,16.462122,23846912,128,128,1,0.0462,0,0
2024-09-30T06:21:37.8805574Z,1,20.85195,23846912,128,128,1,0.0514,0,0
2024-09-30T06:21:37.9612432Z,2,27.443018,23846912,128,128,1,0.1029,0,0
2024-09-30T06:21:37.9740273Z,5,41.788975,23846912,128,128,1,0.0413,0,0
2024-09-30T06:21:37.9773268Z,9,46.387146,23846912,128,128,1,0.0432,0,0
2024-09-30T06:21:37.9872830Z,7,50.47616,23846912,128,128,1,0.0296,0,0
2024-09-30T06:21:37.9995954Z,10,45.51289,23846912,128,128,1,0.0463,0,0
2024-09-30T06:21:38.7445249Z,8,17.456059,23846912,128,128,1,0.0356,0,0
2024-09-30T06:21:38.7923853Z,3,22.339466,23846912,128,128,1,0.052,0,0
2024-09-30T06:21:38.8694430Z,4,19.487104,23846912,128,128,1,0.0385,0,0
2024-09-30T06:21:38.8795310Z,1,30.799368,23846912,128,128,1,0.1567,0,0
2024-09-30T06:21:38.8827487Z,6,15.7655735,23846912,128,128,1,0.0467,0,0
2024-09-30T06:21:38.9704448Z,9,35.93414,23846912,128,128,1,0.0652,0,0
2024-09-30T06:21:38.9922198Z,2,35.936356,23846912,128,128,1,0.0361,0,0
2024-09-30T06:21:38.9953222Z,5,36.60501,23846912,128,128,1,0.0421,0,0
2024-09-30T06:21:39.0081184Z,7,41.82319,23846912,128,128,1,0.0443,0,0
2024-09-30T06:21:39.0179408Z,10,25.31761,23846912,128,128,1,0.0785,0,0
2024-09-30T06:21:39.7479748Z,8,20.43083,23846912,128,128,1,0.058,0,0
2024-09-30T06:21:39.7886443Z,3,20.252817,23846912,128,128,1,0.0475,0,0
2024-09-30T06:21:39.8502569Z,4,19.261198,23846912,128,128,1,0.0405,0,0
2024-09-30T06:21:39.8690025Z,6,16.134422,23846912,128,128,1,0.0321,0,0
2024-09-30T06:21:39.8918962Z,1,19.542559,23846912,128,128,1,0.0605,0,0
2024-09-30T06:21:39.9853184Z,2,23.88832,23846912,128,128,1,0.0463,0,0
2024-09-30T06:21:39.9922261Z,9,17.562853,23846912,128,128,1,0.0312,0,0
2024-09-30T06:21:40.0012772Z,5,19.850021,23846912,128,128,1,0.0377,0,0
2024-09-30T06:21:40.0080364Z,7,19.850021,23846912,128,128,1,0.036,0,0
