Time, CPU(%), Memory(MB), Sent(Bytes), Received(Bytes), Errors, Average Response Time(ms)
2024-09-18 오후 1:32:42, 0.38, 41.00, 3830639, 1811905, 0, 0.00
2024-09-18 오후 1:32:43, 0.38, 41.00, 3833934, 1813464, 0, 0.05
2024-09-18 오후 1:32:44, 0.38, 41.00, 3836875, 1814855, 0, 0.02
2024-09-18 오후 1:32:45, 1.15, 41.00, 3839816, 1816246, 0, 0.02
2024-09-18 오후 1:32:46, 0.00, 41.00, 3842757, 1817637, 0, 0.02
2024-09-18 오후 1:32:47, 0.77, 41.00, 3845993, 1819168, 0, 0.02
2024-09-18 오후 1:32:48, 0.38, 41.00, 3848934, 1820559, 0, 0.12
2024-09-18 오후 1:32:49, 0.00, 41.00, 3851875, 1821950, 0, 0.12
2024-09-18 오후 1:32:50, 0.00, 41.00, 3854816, 1823341, 0, 0.00
2024-09-18 오후 1:32:51, 0.38, 41.00, 3857757, 1824732, 0, 0.00
2024-09-18 오후 1:32:52, 0.38, 41.00, 3860757, 1826151, 0, 0.02
2024-09-18 오후 1:32:53, 0.00, 41.00, 3863698, 1827542, 0, 0.04
2024-09-18 오후 1:32:54, 0.38, 41.00, 3866639, 1828933, 0, 0.02
2024-09-18 오후 1:32:55, 0.38, 41.00, 3869580, 1830324, 0, 0.06
2024-09-18 오후 1:32:56, 0.38, 41.00, 3872521, 1831715, 0, 0.02
2024-09-18 오후 1:32:57, 0.00, 41.00, 3875462, 1833106, 0, 0.06
2024-09-18 오후 1:32:58, 0.38, 41.00, 3878403, 1834497, 0, 0.14
2024-09-18 오후 1:32:59, 0.38, 41.00, 3881344, 1835888, 0, 0.08
2024-09-18 오후 1:33:00, 0.38, 41.00, 3884285, 1837279, 0, 0.06
2024-09-18 오후 1:33:01, 0.00, 41.00, 3887226, 1838670, 0, 0.12
2024-09-18 오후 1:33:02, 0.38, 41.00, 3890167, 1840061, 0, 0.00
2024-09-18 오후 1:33:03, 0.00, 41.00, 3893344, 1841564, 0, 0.06
2024-09-18 오후 1:33:04, 0.38, 41.00, 3896285, 1842955, 0, 0.08
2024-09-18 오후 1:33:05, 0.00, 41.00, 3899226, 1844346, 0, 0.04
2024-09-18 오후 1:33:06, 0.39, 41.00, 3902167, 1845737, 0, 0.10
2024-09-18 오후 1:33:07, 0.38, 41.00, 3905108, 1847128, 0, 0.14
2024-09-18 오후 1:33:09, 0.38, 41.00, 3908049, 1848519, 0, 0.04
2024-09-18 오후 1:33:10, 0.00, 41.00, 3911108, 1849966, 0, 0.00
2024-09-18 오후 1:33:11, 0.00, 41.00, 3914049, 1851357, 0, 0.20
2024-09-18 오후 1:33:12, 0.76, 41.00, 3917167, 1852832, 0, 0.26
2024-09-18 오후 1:33:13, 0.00, 41.00, 3920108, 1854223, 0, 0.06
2024-09-18 오후 1:33:14, 0.00, 41.00, 3923049, 1855614, 0, 0.12
2024-09-18 오후 1:33:15, 0.00, 41.00, 3925990, 1857005, 0, 0.04
2024-09-18 오후 1:33:16, 0.38, 41.00, 3928931, 1858396, 0, 0.04
2024-09-18 오후 1:33:17, 0.38, 41.00, 3931872, 1859787, 0, 0.22
2024-09-18 오후 1:33:18, 0.00, 41.00, 3934813, 1861178, 0, 0.08
2024-09-18 오후 1:33:19, 0.78, 41.00, 3937754, 1862569, 0, 0.16
2024-09-18 오후 1:33:20, 0.00, 41.00, 3940754, 1863988, 0, 0.10
2024-09-18 오후 1:33:21, 0.00, 41.00, 3943695, 1865379, 0, 0.14
2024-09-18 오후 1:33:22, 0.00, 41.00, 3946636, 1866770, 0, 0.00
2024-09-18 오후 1:33:23, 0.39, 41.00, 3949577, 1868161, 0, 0.00
2024-09-18 오후 1:33:24, 0.76, 41.00, 3952518, 1869552, 0, 0.00
2024-09-18 오후 1:33:25, 0.39, 41.00, 3955459, 1870943, 0, 0.00
2024-09-18 오후 1:33:26, 0.39, 41.00, 3958400, 1872334, 0, 0.00
2024-09-18 오후 1:33:27, 0.76, 41.00, 3961341, 1873725, 0, 0.00
2024-09-18 오후 1:33:28, 0.38, 41.00, 3964282, 1875116, 0, 0.00
2024-09-18 오후 1:33:29, 0.00, 41.00, 3967223, 1876507, 0, 0.00
2024-09-18 오후 1:33:30, 0.00, 41.00, 3970164, 1877898, 0, 0.00
2024-09-18 오후 1:33:31, 0.39, 41.00, 3973105, 1879289, 0, 0.00
2024-09-18 오후 1:33:32, 0.39, 41.00, 3976046, 1880680, 0, 0.00
2024-09-18 오후 1:33:33, 0.38, 41.00, 3978987, 1882071, 0, 0.00
2024-09-18 오후 1:33:34, 0.39, 41.00, 3981928, 1883462, 0, 0.00
2024-09-18 오후 1:33:35, 0.39, 41.00, 3984869, 1884853, 0, 0.00
2024-09-18 오후 1:33:36, 1.16, 41.00, 3987810, 1886244, 0, 0.00
2024-09-18 오후 1:33:37, 0.00, 41.00, 3990751, 1887635, 0, 0.00
2024-09-18 오후 1:33:38, 0.00, 41.00, 3994279, 1889303, 0, 0.00
2024-09-18 오후 1:33:39, 0.76, 41.00, 3997220, 1890694, 0, 0.00
2024-09-18 오후 1:33:40, 0.39, 41.00, 4000161, 1892085, 0, 0.00
2024-09-18 오후 1:33:41, 0.38, 41.00, 4003102, 1893476, 0, 0.00
2024-09-18 오후 1:33:42, 0.00, 41.00, 4006043, 1894867, 0, 0.00
2024-09-18 오후 1:33:43, 0.38, 41.00, 4008984, 1896258, 0, 0.00
2024-09-18 오후 1:33:44, 1.15, 41.00, 4011925, 1897649, 0, 0.00
2024-09-18 오후 1:33:45, 0.39, 41.00, 4014866, 1899040, 0, 0.00
2024-09-18 오후 1:33:46, 0.39, 41.00, 4017807, 1900431, 0, 0.00
2024-09-18 오후 1:33:47, 0.39, 41.00, 4020748, 1901822, 0, 0.00
2024-09-18 오후 1:33:48, 0.39, 41.00, 4023689, 1903213, 0, 0.00
2024-09-18 오후 1:33:49, 0.00, 41.00, 4026630, 1904604, 0, 0.00
2024-09-18 오후 1:33:50, 0.38, 41.00, 4029571, 1905995, 0, 0.04
2024-09-18 오후 1:33:51, 0.38, 41.00, 4032512, 1907386, 0, 0.00
2024-09-18 오후 1:33:52, 0.38, 41.00, 4035453, 1908777, 0, 0.00
2024-09-18 오후 1:33:53, 0.00, 41.00, 4038394, 1910168, 0, 0.04
2024-09-18 오후 1:33:54, 0.00, 41.00, 4041453, 1911615, 0, 0.02
2024-09-18 오후 1:33:55, 0.00, 41.00, 4044394, 1913006, 0, 0.00
2024-09-18 오후 1:33:56, 0.00, 41.00, 4047335, 1914397, 0, 0.00
2024-09-18 오후 1:33:57, 0.38, 41.00, 4050276, 1915788, 0, 0.00
2024-09-18 오후 1:33:58, 0.39, 41.00, 4053217, 1917179, 0, 0.00
2024-09-18 오후 1:33:59, 0.38, 41.00, 4056216, 1918597, 0, 0.00
2024-09-18 오후 1:34:00, 0.00, 41.00, 4059157, 1919988, 0, 0.08
2024-09-18 오후 1:34:01, 0.00, 41.00, 4062098, 1921379, 0, 0.02
2024-09-18 오후 1:34:02, 0.00, 41.00, 4065039, 1922770, 0, 0.08
2024-09-18 오후 1:34:03, 0.00, 41.00, 4067980, 1924161, 0, 0.08
2024-09-18 오후 1:34:04, 0.00, 41.00, 4070921, 1925552, 0, 0.08
2024-09-18 오후 1:34:05, 0.39, 41.00, 4073862, 1926943, 0, 0.08
2024-09-18 오후 1:34:06, 0.77, 41.00, 4076803, 1928334, 0, 0.08
2024-09-18 오후 1:34:07, 0.39, 41.00, 4079744, 1929725, 0, 0.00
2024-09-18 오후 1:34:08, 0.38, 41.00, 4082685, 1931116, 0, 0.08
2024-09-18 오후 1:34:09, 0.39, 41.00, 4085802, 1932590, 0, 0.11
2024-09-18 오후 1:34:10, 0.00, 41.00, 4088743, 1933981, 0, 0.00
2024-09-18 오후 1:34:12, 0.39, 41.00, 4091684, 1935372, 0, 0.00
2024-09-18 오후 1:34:13, 0.00, 41.00, 4094625, 1936763, 0, 0.00
2024-09-18 오후 1:34:14, 1.92, 41.00, 4097566, 1938154, 0, 0.00
2024-09-18 오후 1:34:15, 0.39, 41.00, 4100507, 1939545, 0, 0.00
2024-09-18 오후 1:34:16, 0.00, 41.00, 4103448, 1940936, 0, 0.02
2024-09-18 오후 1:34:17, 0.77, 41.00, 4106389, 1942327, 0, 0.00
2024-09-18 오후 1:34:18, 0.38, 41.00, 4109330, 1943718, 0, 0.00
2024-09-18 오후 1:34:19, 0.39, 41.00, 4112271, 1945109, 0, 0.00
2024-09-18 오후 1:34:20, 0.00, 41.00, 4115212, 1946500, 0, 0.00
2024-09-18 오후 1:34:21, 0.00, 41.00, 4118329, 1947974, 0, 0.00
2024-09-18 오후 1:34:22, 0.00, 41.00, 4121270, 1949365, 0, 0.00
2024-09-18 오후 1:34:23, 0.00, 41.00, 4124328, 1950811, 0, 0.00
2024-09-18 오후 1:34:24, 0.39, 41.00, 4127152, 1952147, 0, 0.00
2024-09-18 오후 1:34:25, 0.39, 41.00, 4130152, 1953566, 0, 0.00
2024-09-18 오후 1:34:26, 0.39, 41.00, 4133093, 1954957, 0, 0.04
2024-09-18 오후 1:34:27, 0.39, 41.00, 4136092, 1956375, 0, 0.08
2024-09-18 오후 1:34:28, 0.38, 41.00, 4139033, 1957766, 0, 0.00
2024-09-18 오후 1:34:29, 0.38, 41.00, 4141974, 1959157, 0, 0.02
2024-09-18 오후 1:34:30, 1.16, 41.00, 4144915, 1960548, 0, 0.02
2024-09-18 오후 1:34:31, 0.00, 41.00, 4147856, 1961939, 0, 0.02
2024-09-18 오후 1:34:32, 0.00, 41.00, 4150797, 1963330, 0, 0.04
2024-09-18 오후 1:34:33, 0.00, 41.00, 4153738, 1964721, 0, 0.02
2024-09-18 오후 1:34:34, 0.39, 41.00, 4156679, 1966112, 0, 0.00
2024-09-18 오후 1:34:35, 0.77, 41.00, 4159620, 1967503, 0, 0.00
2024-09-18 오후 1:34:36, 0.00, 41.00, 4162620, 1968922, 0, 0.00
2024-09-18 오후 1:34:37, 0.38, 41.00, 4165561, 1970313, 0, 0.00
2024-09-18 오후 1:34:38, 0.38, 41.00, 4168502, 1971704, 0, 0.00
2024-09-18 오후 1:34:39, 0.39, 41.00, 4171443, 1973095, 0, 0.00
2024-09-18 오후 1:34:40, 0.00, 41.00, 4174384, 1974486, 0, 0.00
2024-09-18 오후 1:34:41, 0.39, 41.00, 4177325, 1975877, 0, 0.00
2024-09-18 오후 1:34:42, 0.38, 41.00, 4180266, 1977268, 0, 0.02
2024-09-18 오후 1:34:43, 0.00, 41.00, 4183207, 1978659, 0, 0.00
2024-09-18 오후 1:34:44, 0.00, 41.00, 4186148, 1980050, 0, 0.00
2024-09-18 오후 1:34:45, 0.38, 41.00, 4189089, 1981441, 0, 0.00
2024-09-18 오후 1:34:46, 1.54, 41.00, 4192030, 1982832, 0, 0.00
2024-09-18 오후 1:34:47, 0.00, 41.00, 4194971, 1984223, 0, 0.00
2024-09-18 오후 1:34:48, 0.00, 41.00, 4197912, 1985614, 0, 0.00
2024-09-18 오후 1:34:49, 0.00, 41.00, 4200853, 1987005, 0, 0.00
2024-09-18 오후 1:34:50, 0.39, 41.00, 4203794, 1988396, 0, 0.00
2024-09-18 오후 1:34:51, 0.00, 41.00, 4206735, 1989787, 0, 0.00
2024-09-18 오후 1:34:52, 0.00, 41.00, 4209676, 1991178, 0, 0.00
2024-09-18 오후 1:34:53, 0.00, 41.00, 4212617, 1992569, 0, 0.00
2024-09-18 오후 1:34:54, 0.00, 41.00, 4215734, 1994043, 0, 0.00
2024-09-18 오후 1:34:55, 0.00, 41.00, 4218675, 1995434, 0, 0.00
2024-09-18 오후 1:34:56, 1.15, 41.00, 4221616, 1996825, 0, 0.00
2024-09-18 오후 1:34:57, 0.39, 41.00, 4224557, 1998216, 0, 0.00
2024-09-18 오후 1:34:58, 0.77, 41.00, 4227498, 1999607, 0, 0.00
2024-09-18 오후 1:34:59, 0.00, 41.00, 4230439, 2000998, 0, 0.00
2024-09-18 오후 1:35:00, 0.38, 41.00, 4233380, 2002389, 0, 0.00
2024-09-18 오후 1:35:01, 0.38, 41.00, 4236321, 2003780, 0, 0.00
2024-09-18 오후 1:35:02, 0.00, 41.00, 4239380, 2005227, 0, 0.04
2024-09-18 오후 1:35:03, 0.39, 41.00, 4242321, 2006618, 0, 0.00
2024-09-18 오후 1:35:04, 0.38, 41.00, 4245262, 2008009, 0, 0.00
2024-09-18 오후 1:35:05, 0.38, 41.00, 4248203, 2009400, 0, 0.00
2024-09-18 오후 1:35:06, 0.39, 41.00, 4251144, 2010791, 0, 0.00
2024-09-18 오후 1:35:07, 0.77, 41.00, 4254085, 2012182, 0, 0.02
2024-09-18 오후 1:35:08, 0.38, 41.00, 4257026, 2013573, 0, 0.00
2024-09-18 오후 1:35:09, 0.39, 41.00, 4259967, 2014964, 0, 0.00
2024-09-18 오후 1:35:10, 0.76, 41.00, 4262908, 2016355, 0, 0.02
2024-09-18 오후 1:35:11, 0.39, 41.00, 4265849, 2017746, 0, 0.00
2024-09-18 오후 1:35:12, 0.00, 41.00, 4268790, 2019137, 0, 0.00
2024-09-18 오후 1:35:13, 0.00, 41.00, 4271731, 2020528, 0, 0.00
2024-09-18 오후 1:35:14, 0.00, 41.00, 4274672, 2021919, 0, 0.02
2024-09-18 오후 1:35:15, 0.38, 41.00, 4277613, 2023310, 0, 0.00
2024-09-18 오후 1:35:16, 0.39, 41.00, 4280554, 2024701, 0, 0.00
2024-09-18 오후 1:35:17, 0.39, 41.00, 4283495, 2026092, 0, 0.00
2024-09-18 오후 1:35:18, 1.93, 41.00, 4286436, 2027483, 0, 0.00
2024-09-18 오후 1:35:20, 0.00, 41.00, 4289377, 2028874, 0, 0.00
2024-09-18 오후 1:35:21, 0.38, 41.00, 4292318, 2030265, 0, 0.00
2024-09-18 오후 1:35:22, 0.38, 41.00, 4295259, 2031656, 0, 0.00
2024-09-18 오후 1:35:23, 0.00, 41.00, 4298200, 2033047, 0, 0.00
2024-09-18 오후 1:35:24, 0.00, 41.00, 4301199, 2034465, 0, 0.00
2024-09-18 오후 1:35:25, 0.38, 41.00, 4304140, 2035856, 0, 0.00
2024-09-18 오후 1:35:26, 0.39, 41.00, 4307081, 2037247, 0, 0.02
2024-09-18 오후 1:35:27, 1.53, 41.00, 4310022, 2038638, 0, 0.00
2024-09-18 오후 1:35:28, 0.39, 41.00, 4312963, 2040029, 0, 0.00
2024-09-18 오후 1:35:29, 0.39, 41.00, 4315904, 2041420, 0, 0.00
2024-09-18 오후 1:35:30, 0.77, 41.00, 4318845, 2042811, 0, 0.00
2024-09-18 오후 1:35:31, 0.38, 41.00, 4321786, 2044202, 0, 0.00
2024-09-18 오후 1:35:32, 0.39, 41.00, 4324727, 2045593, 0, 0.00
2024-09-18 오후 1:35:33, 0.39, 41.00, 4327668, 2046984, 0, 0.00
2024-09-18 오후 1:35:34, 0.38, 41.00, 4330904, 2048515, 0, 0.00
2024-09-18 오후 1:35:35, 0.39, 41.00, 4333550, 2049766, 0, 0.04
2024-09-18 오후 1:35:36, 0.00, 41.00, 4336786, 2051297, 0, 0.00
2024-09-18 오후 1:35:37, 0.00, 41.00, 4339727, 2052688, 0, 0.02
2024-09-18 오후 1:35:38, 0.38, 41.00, 4342727, 2054107, 0, 0.00
2024-09-18 오후 1:35:39, 0.38, 41.00, 4345668, 2055498, 0, 0.00
2024-09-18 오후 1:35:40, 0.39, 41.00, 4348904, 2057029, 0, 0.00
2024-09-18 오후 1:35:41, 0.00, 41.00, 4351845, 2058420, 0, 0.00
2024-09-18 오후 1:35:42, 0.38, 41.00, 4354786, 2059811, 0, 0.00
2024-09-18 오후 1:35:43, 0.00, 41.00, 4357432, 2061062, 0, 0.00
2024-09-18 오후 1:35:44, 0.39, 41.00, 4360668, 2062593, 0, 0.00
2024-09-18 오후 1:35:45, 0.39, 41.00, 4363609, 2063984, 0, 0.00
2024-09-18 오후 1:35:46, 0.00, 41.00, 4366550, 2065375, 0, 0.00
2024-09-18 오후 1:35:47, 0.39, 41.00, 4369491, 2066766, 0, 0.00
2024-09-18 오후 1:35:48, 0.00, 41.00, 4372432, 2068157, 0, 0.00
2024-09-18 오후 1:35:49, 0.00, 41.00, 4375373, 2069548, 0, 0.00
2024-09-18 오후 1:35:50, 1.55, 41.00, 4378314, 2070939, 0, 0.00
2024-09-18 오후 1:35:51, 0.38, 41.00, 4381255, 2072330, 0, 0.00
2024-09-18 오후 1:35:52, 0.39, 41.00, 4384196, 2073721, 0, 0.00
2024-09-18 오후 1:35:53, 0.77, 41.00, 4387137, 2075112, 0, 0.00
2024-09-18 오후 1:35:54, 0.38, 41.00, 4390137, 2076531, 0, 0.00
2024-09-18 오후 1:35:55, 0.00, 41.00, 4393078, 2077922, 0, 0.00
2024-09-18 오후 1:35:56, 0.00, 41.00, 4396019, 2079313, 0, 0.00
2024-09-18 오후 1:35:57, 0.39, 41.00, 4398960, 2080704, 0, 0.00
2024-09-18 오후 1:35:58, 0.76, 41.00, 4401901, 2082095, 0, 0.00
2024-09-18 오후 1:35:59, 0.38, 41.00, 4404842, 2083486, 0, 0.00
2024-09-18 오후 1:36:00, 0.00, 41.00, 4407783, 2084877, 0, 0.00
2024-09-18 오후 1:36:01, 0.38, 41.00, 4410724, 2086268, 0, 0.00
2024-09-18 오후 1:36:02, 0.00, 41.00, 4413665, 2087659, 0, 0.00
2024-09-18 오후 1:36:03, 0.39, 41.00, 4416606, 2089050, 0, 0.00
2024-09-18 오후 1:36:04, 0.38, 41.00, 4419547, 2090441, 0, 0.00
2024-09-18 오후 1:36:05, 0.00, 41.00, 4422488, 2091832, 0, 0.00
2024-09-18 오후 1:36:06, 1.93, 41.00, 4425429, 2093223, 0, 0.00
2024-09-18 오후 1:36:07, 0.00, 41.00, 4428370, 2094614, 0, 0.00
2024-09-18 오후 1:36:08, 0.77, 41.00, 4431547, 2096117, 0, 0.00
2024-09-18 오후 1:36:09, 0.00, 41.00, 4434488, 2097508, 0, 0.02
2024-09-18 오후 1:36:10, 0.38, 41.00, 4437429, 2098899, 0, 0.00
2024-09-18 오후 1:36:11, 1.16, 41.00, 4440370, 2100290, 0, 0.02
2024-09-18 오후 1:36:12, 0.00, 41.00, 4443311, 2101681, 0, 0.02
2024-09-18 오후 1:36:13, 0.38, 41.00, 4446252, 2103072, 0, 0.02
2024-09-18 오후 1:36:14, 0.77, 41.00, 4449193, 2104463, 0, 0.02
2024-09-18 오후 1:36:15, 0.39, 41.00, 4452134, 2105854, 0, 0.00
2024-09-18 오후 1:36:16, 0.77, 41.00, 4455075, 2107245, 0, 0.02
2024-09-18 오후 1:36:17, 0.38, 41.00, 4458016, 2108636, 0, 0.00
2024-09-18 오후 1:36:18, 0.38, 41.00, 4460957, 2110027, 0, 0.02
2024-09-18 오후 1:36:19, 1.16, 41.00, 4463898, 2111418, 0, 0.02
2024-09-18 오후 1:36:20, 0.38, 41.00, 4466839, 2112809, 0, 0.02
2024-09-18 오후 1:36:21, 0.38, 41.00, 4469780, 2114200, 0, 0.02
2024-09-18 오후 1:36:22, 0.38, 41.00, 4472721, 2115675, 0, 0.02
2024-09-18 오후 1:36:23, 0.00, 41.00, 4475662, 2116982, 0, 0.00
2024-09-18 오후 1:36:25, 1.16, 41.00, 4478898, 2118513, 0, 0.11
2024-09-18 오후 1:36:26, 0.38, 41.00, 4481839, 2119904, 0, 0.04
2024-09-18 오후 1:36:27, 0.39, 41.00, 4484780, 2121295, 0, 0.04
2024-09-18 오후 1:36:28, 0.38, 41.00, 4487721, 2122686, 0, 0.02
2024-09-18 오후 1:36:29, 0.39, 41.00, 4490662, 2124077, 0, 0.04
2024-09-18 오후 1:36:30, 0.38, 41.00, 4493603, 2125468, 0, 0.00
2024-09-18 오후 1:36:31, 0.00, 41.00, 4496544, 2126859, 0, 0.00
2024-09-18 오후 1:36:32, 0.38, 41.00, 4499485, 2128250, 0, 0.02
2024-09-18 오후 1:36:33, 0.38, 41.00, 4502426, 2129641, 0, 0.00
2024-09-18 오후 1:36:34, 0.38, 41.00, 4505426, 2131060, 0, 0.00
2024-09-18 오후 1:36:35, 0.00, 41.00, 4508367, 2132451, 0, 0.00
2024-09-18 오후 1:36:36, 0.00, 41.00, 4511308, 2133842, 0, 0.00
2024-09-18 오후 1:36:37, 0.00, 41.00, 4514249, 2135233, 0, 0.00
2024-09-18 오후 1:36:38, 0.38, 41.00, 4517190, 2136624, 0, 0.02
2024-09-18 오후 1:36:39, 0.00, 41.00, 4520131, 2138015, 0, 0.00
2024-09-18 오후 1:36:40, 0.38, 41.00, 4523072, 2139406, 0, 0.00
2024-09-18 오후 1:36:41, 0.38, 41.00, 4526013, 2140797, 0, 0.00
2024-09-18 오후 1:36:42, 0.00, 41.00, 4528954, 2142188, 0, 0.00
2024-09-18 오후 1:36:43, 0.00, 41.00, 4532482, 2143856, 0, 0.00
2024-09-18 오후 1:36:44, 0.00, 41.00, 4535423, 2145247, 0, 0.00
2024-09-18 오후 1:36:45, 0.00, 41.00, 4538364, 2146638, 0, 0.02
2024-09-18 오후 1:36:46, 0.00, 41.00, 4541305, 2148029, 0, 0.04
2024-09-18 오후 1:36:47, 0.00, 41.00, 4544246, 2149420, 0, 0.04
2024-09-18 오후 1:36:48, 0.76, 41.00, 4547187, 2150811, 0, 0.00
2024-09-18 오후 1:36:49, 0.39, 41.00, 4550128, 2152202, 0, 0.00
2024-09-18 오후 1:36:50, 0.00, 41.00, 4553069, 2153593, 0, 0.00
2024-09-18 오후 1:36:51, 0.00, 41.00, 4556010, 2154984, 0, 0.00
2024-09-18 오후 1:36:52, 0.00, 41.00, 4558951, 2156375, 0, 0.00
2024-09-18 오후 1:36:53, 1.15, 41.00, 4561892, 2157766, 0, 0.00
2024-09-18 오후 1:36:54, 0.38, 41.00, 4564833, 2159157, 0, 0.00
2024-09-18 오후 1:36:55, 0.38, 41.00, 4567892, 2160604, 0, 0.00
2024-09-18 오후 1:36:56, 0.76, 41.00, 4570833, 2161995, 0, 0.00
2024-09-18 오후 1:36:57, 0.00, 41.00, 4573774, 2163386, 0, 0.00
2024-09-18 오후 1:36:58, 0.76, 41.00, 4576715, 2164777, 0, 0.00
2024-09-18 오후 1:36:59, 0.00, 41.00, 4579714, 2166195, 0, 0.00
2024-09-18 오후 1:37:00, 0.39, 41.00, 4582655, 2167586, 0, 0.00
2024-09-18 오후 1:37:01, 0.38, 41.00, 4585596, 2168977, 0, 0.08
2024-09-18 오후 1:37:02, 0.00, 41.00, 4588537, 2170368, 0, 0.08
2024-09-18 오후 1:37:03, 1.53, 41.00, 4591478, 2171759, 0, 0.00
2024-09-18 오후 1:37:04, 0.77, 41.00, 4594419, 2173150, 0, 0.08
2024-09-18 오후 1:37:05, 0.00, 41.00, 4597477, 2174596, 0, 0.04
2024-09-18 오후 1:37:06, 0.38, 41.00, 4600418, 2175987, 0, 0.00
2024-09-18 오후 1:37:07, 0.38, 41.00, 4603418, 2177406, 0, 0.00
2024-09-18 오후 1:37:08, 0.38, 41.00, 4606359, 2178797, 0, 0.02
2024-09-18 오후 1:37:09, 0.38, 41.00, 4609300, 2180188, 0, 0.00
2024-09-18 오후 1:37:10, 0.39, 41.00, 4612241, 2181579, 0, 0.04
2024-09-18 오후 1:37:11, 0.39, 41.00, 4615182, 2182970, 0, 0.00
2024-09-18 오후 1:37:12, 0.38, 41.00, 4618240, 2184416, 0, 0.00
2024-09-18 오후 1:37:13, 0.00, 41.00, 4621181, 2185807, 0, 0.00
2024-09-18 오후 1:37:14, 0.00, 41.00, 4624122, 2187198, 0, 0.00
2024-09-18 오후 1:37:15, 0.38, 41.00, 4627180, 2188644, 0, 0.00
2024-09-18 오후 1:37:16, 0.77, 41.00, 4630180, 2190063, 0, 0.10
2024-09-18 오후 1:37:17, 0.38, 41.00, 4633121, 2191454, 0, 0.04
2024-09-18 오후 1:37:18, 0.00, 41.00, 4636062, 2192845, 0, 0.00
2024-09-18 오후 1:37:19, 0.39, 41.00, 4639003, 2194236, 0, 0.00
2024-09-18 오후 1:37:20, 1.15, 41.00, 4641944, 2195627, 0, 0.00
2024-09-18 오후 1:37:22, 0.00, 41.00, 4644944, 2197046, 0, 0.00
2024-09-18 오후 1:37:23, 0.00, 41.00, 4647885, 2198437, 0, 0.00
2024-09-18 오후 1:37:24, 1.15, 41.00, 4650826, 2199828, 0, 0.00
2024-09-18 오후 1:37:25, 0.00, 41.00, 4653767, 2201219, 0, 0.00
2024-09-18 오후 1:37:26, 0.39, 41.00, 4656708, 2202610, 0, 0.00
2024-09-18 오후 1:37:27, 1.54, 41.00, 4659649, 2204001, 0, 0.04
2024-09-18 오후 1:37:28, 0.38, 41.00, 4662590, 2205392, 0, 0.02
2024-09-18 오후 1:37:29, 0.38, 41.00, 4665531, 2206783, 0, 0.00
2024-09-18 오후 1:37:30, 0.38, 41.00, 4668472, 2208174, 0, 0.00
2024-09-18 오후 1:37:31, 0.38, 41.00, 4671413, 2209565, 0, 0.00
2024-09-18 오후 1:37:32, 0.00, 41.00, 4674354, 2210956, 0, 0.00
2024-09-18 오후 1:37:33, 0.77, 41.00, 4677295, 2212347, 0, 0.00
2024-09-18 오후 1:37:34, 0.38, 41.00, 4680294, 2213765, 0, 0.00
2024-09-18 오후 1:37:35, 0.39, 41.00, 4683294, 2215184, 0, 0.08
2024-09-18 오후 1:37:36, 0.38, 41.00, 4686235, 2216575, 0, 0.00
2024-09-18 오후 1:37:37, 0.39, 41.00, 4689235, 2217994, 0, 0.02
2024-09-18 오후 1:37:38, 0.77, 41.00, 4692176, 2219385, 0, 0.08
2024-09-18 오후 1:37:39, 0.39, 41.00, 4695235, 2220832, 0, 0.00
2024-09-18 오후 1:37:40, 0.38, 41.00, 4698176, 2222223, 0, 0.00
2024-09-18 오후 1:37:41, 0.00, 41.00, 4701117, 2223614, 0, 0.00
2024-09-18 오후 1:37:42, 0.00, 41.00, 4704058, 2225005, 0, 0.00
2024-09-18 오후 1:37:43, 0.38, 41.00, 4706999, 2226396, 0, 0.00
2024-09-18 오후 1:37:44, 0.77, 41.00, 4709940, 2227787, 0, 0.00
2024-09-18 오후 1:37:45, 0.00, 41.00, 4712939, 2229205, 0, 0.00
2024-09-18 오후 1:37:46, 0.38, 41.00, 4715880, 2230596, 0, 0.00
2024-09-18 오후 1:37:47, 0.77, 41.00, 4718821, 2231987, 0, 0.00
2024-09-18 오후 1:37:48, 0.00, 41.00, 4721762, 2233378, 0, 0.00
2024-09-18 오후 1:37:49, 0.38, 41.00, 4724703, 2234769, 0, 0.00
2024-09-18 오후 1:37:50, 0.00, 41.00, 4727644, 2236160, 0, 0.00
2024-09-18 오후 1:37:51, 0.38, 41.00, 4730585, 2237551, 0, 0.00
2024-09-18 오후 1:37:52, 1.53, 41.00, 4733526, 2238942, 0, 0.00
2024-09-18 오후 1:37:53, 0.39, 41.00, 4736467, 2240333, 0, 0.00
2024-09-18 오후 1:37:54, 0.38, 41.00, 4739408, 2241724, 0, 0.00
2024-09-18 오후 1:37:55, 0.39, 41.00, 4742349, 2243115, 0, 0.00
2024-09-18 오후 1:37:56, 1.15, 41.00, 4745290, 2244506, 0, 0.00
2024-09-18 오후 1:37:57, 0.00, 41.00, 4748231, 2245897, 0, 0.00
2024-09-18 오후 1:37:58, 1.16, 41.00, 4751172, 2247288, 0, 0.00
2024-09-18 오후 1:37:59, 0.00, 41.00, 4754113, 2248679, 0, 0.00
2024-09-18 오후 1:38:00, 0.00, 41.00, 4757231, 2250154, 0, 0.00
2024-09-18 오후 1:38:01, 1.15, 41.00, 4760644, 2251769, 0, 0.00
2024-09-18 오후 1:38:02, 0.00, 41.00, 4763585, 2253160, 0, 0.00
2024-09-18 오후 1:38:03, 0.00, 41.00, 4766526, 2254551, 0, 0.00
