Timestamp,ClientID,Latency(ms)
2024-09-17 20:52:41.452,7,74.2909
2024-09-17 20:52:41.543,10,70.8799
2024-09-17 20:52:42.006,1,64.8007
2024-09-17 20:52:42.084,3,64.0472
2024-09-17 20:52:42.086,2,80.8638
2024-09-17 20:52:42.086,4,66.1803
2024-09-17 20:52:42.423,9,74.7524
2024-09-17 20:52:42.438,8,75.1481
2024-09-17 20:52:42.440,5,77.0196
2024-09-17 20:52:42.533,6,75.8471
2024-09-17 20:52:42.534,7,77.2295
2024-09-17 20:52:42.625,10,75.1422
2024-09-17 20:52:43.090,1,73.4889
2024-09-17 20:52:43.168,3,73.2236
2024-09-17 20:52:43.170,4,75.1584
2024-09-17 20:52:43.170,2,75.1876
2024-09-17 20:52:43.508,9,71.477
2024-09-17 20:52:43.524,8,71.7108
2024-09-17 20:52:43.524,5,71.7408
2024-09-17 20:52:43.618,7,72.6981
2024-09-17 20:52:43.619,6,74.2154
2024-09-17 20:52:43.710,10,70.6531
2024-09-17 20:52:44.177,1,69.9357
2024-09-17 20:52:44.255,4,70.0928
2024-09-17 20:52:44.257,3,87.1773
2024-09-17 20:52:44.257,2,71.9267
2024-09-17 20:52:44.593,9,82.6339
2024-09-17 20:52:44.609,5,82.4815
2024-09-17 20:52:44.609,8,82.5402
2024-09-17 20:52:44.701,7,79.997
2024-09-17 20:52:44.703,6,81.8445
2024-09-17 20:52:44.795,10,82.0714
2024-09-17 20:52:45.258,1,77.9374
2024-09-17 20:52:45.336,3,62.5077
2024-09-17 20:52:45.337,2,62.5257
2024-09-17 20:52:45.338,4,80.0177
2024-09-17 20:52:45.675,9,72.4927
2024-09-17 20:52:45.690,8,73.1975
2024-09-17 20:52:45.691,5,73.324
2024-09-17 20:52:45.782,7,71.3969
2024-09-17 20:52:45.784,6,73.1461
2024-09-17 20:52:45.874,10,70.6377
2024-09-17 20:52:46.341,1,67.3773
2024-09-17 20:52:46.419,4,67.7001
2024-09-17 20:52:46.421,2,69.3012
2024-09-17 20:52:46.421,3,69.3114
2024-09-17 20:52:46.762,9,69.7188
2024-09-17 20:52:46.778,8,71.1455
2024-09-17 20:52:46.779,5,72.2727
2024-09-17 20:52:46.869,7,85.2278
2024-09-17 20:52:46.870,6,69.1028
2024-09-17 20:52:46.962,10,84.0409
2024-09-17 20:52:47.428,1,84.6743
2024-09-17 20:52:47.505,2,67.8915
2024-09-17 20:52:47.506,3,69.4432
2024-09-17 20:52:47.508,4,86.6483
2024-09-17 20:52:47.843,9,77.9632
2024-09-17 20:52:47.856,8,76.4384
2024-09-17 20:52:47.856,5,76.4358
2024-09-17 20:52:47.951,6,77.1046
2024-09-17 20:52:47.951,7,77.1344
2024-09-17 20:52:48.045,10,77.6886
2024-09-17 20:52:48.508,1,74.2692
2024-09-17 20:52:48.584,4,73.637
2024-09-17 20:52:48.585,3,74.9766
2024-09-17 20:52:48.587,2,77.0172
2024-09-17 20:52:48.925,9,69.709
2024-09-17 20:52:48.942,8,70.6038
2024-09-17 20:52:48.942,5,70.6132
2024-09-17 20:52:49.038,7,74.1201
2024-09-17 20:52:49.039,6,75.7572
2024-09-17 20:52:49.132,10,75.61
2024-09-17 20:52:49.599,1,88.7193
2024-09-17 20:52:49.677,4,88.6567
2024-09-17 20:52:49.678,3,90.5413
2024-09-17 20:52:49.679,2,75.2744
2024-09-17 20:52:50.019,9,88.6481
2024-09-17 20:52:50.032,8,86.8153
2024-09-17 20:52:50.034,5,88.6831
2024-09-17 20:52:50.125,6,69.1352
2024-09-17 20:52:50.126,7,87.023
2024-09-17 20:52:50.221,10,72.6528
2024-09-17 20:52:50.686,1,71.1506
2024-09-17 20:52:50.764,2,70.4083
2024-09-17 20:52:50.765,4,72.2803
2024-09-17 20:52:50.766,3,72.3153
2024-09-17 20:52:51.109,9,87.6945
2024-09-17 20:52:51.124,8,86.8366
2024-09-17 20:52:51.124,5,86.9662
2024-09-17 20:52:51.216,6,86.9856
2024-09-17 20:52:51.218,7,88.4062
2024-09-17 20:52:51.311,10,86.5875
2024-09-17 20:52:51.775,1,81.1782
2024-09-17 20:52:51.853,3,81.9372
2024-09-17 20:52:51.855,2,83.5934
2024-09-17 20:52:51.855,4,83.6585
2024-09-17 20:52:52.198,9,82.4878
2024-09-17 20:52:52.211,8,80.6176
2024-09-17 20:52:52.213,5,82.612
2024-09-17 20:52:52.303,6,78.594
2024-09-17 20:52:52.305,7,80.6526
2024-09-17 20:52:52.395,10,77.5117
2024-09-17 20:52:52.861,1,73.1932
2024-09-17 20:52:52.940,4,74.0002
2024-09-17 20:52:52.941,2,73.9798
2024-09-17 20:52:52.942,3,75.7312
2024-09-17 20:52:53.283,9,73.0147
2024-09-17 20:52:53.296,5,71.1409
2024-09-17 20:52:53.298,8,72.9135
2024-09-17 20:52:53.388,6,83.4499
2024-09-17 20:52:53.390,7,69.9863
2024-09-17 20:52:53.481,10,81.1027
2024-09-17 20:52:53.944,1,76.5563
2024-09-17 20:52:54.022,2,77.5418
2024-09-17 20:52:54.023,4,78.803
2024-09-17 20:52:54.025,3,80.8953
2024-09-17 20:52:54.364,9,78.4381
2024-09-17 20:52:54.377,8,75.9113
2024-09-17 20:52:54.379,5,77.9403
2024-09-17 20:52:54.470,6,75.3919
2024-09-17 20:52:54.472,7,76.5549
2024-09-17 20:52:54.562,10,73.4481
2024-09-17 20:52:55.027,1,69.1595
2024-09-17 20:52:55.104,2,67.6807
2024-09-17 20:52:55.106,4,69.7019
2024-09-17 20:52:55.107,3,69.7782
2024-09-17 20:52:55.445,9,67.812
2024-09-17 20:52:55.461,8,67.6707
2024-09-17 20:52:55.462,5,69.5211
2024-09-17 20:52:55.554,6,69.6306
2024-09-17 20:52:55.556,7,71.6661
2024-09-17 20:52:55.649,10,70.8277
2024-09-17 20:52:56.113,1,82.1494
2024-09-17 20:52:56.192,4,82.5354
2024-09-17 20:52:56.193,2,82.5782
2024-09-17 20:52:56.193,3,84.0783
2024-09-17 20:52:56.534,9,79.7511
2024-09-17 20:52:56.549,8,80.1634
2024-09-17 20:52:56.551,5,82.0602
2024-09-17 20:52:56.642,6,78.7427
2024-09-17 20:52:56.642,7,78.7744
2024-09-17 20:52:56.734,10,79.729
2024-09-17 20:52:57.197,1,77.8717
2024-09-17 20:52:57.275,3,78.3556
2024-09-17 20:52:57.277,2,80.1067
2024-09-17 20:52:57.279,4,82.3552
2024-09-17 20:52:57.615,9,77.5608
2024-09-17 20:52:57.631,8,78.3479
2024-09-17 20:52:57.633,5,79.9286
2024-09-17 20:52:57.724,7,76.8938
2024-09-17 20:52:57.725,6,78.4639
2024-09-17 20:52:57.818,10,77.6168
2024-09-17 20:52:58.282,1,74.9451
2024-09-17 20:52:58.360,4,74.4725
2024-09-17 20:52:58.360,2,74.604
2024-09-17 20:52:58.362,3,76.4297
2024-09-17 20:52:58.701,9,72.6786
2024-09-17 20:52:58.716,8,73.9019
2024-09-17 20:52:58.717,5,73.9072
2024-09-17 20:52:58.809,6,72.6223
2024-09-17 20:52:58.810,7,74.319
2024-09-17 20:52:58.903,10,73.2218
2024-09-17 20:52:59.369,1,71.77
2024-09-17 20:52:59.447,4,71.5997
2024-09-17 20:52:59.449,3,73.4815
2024-09-17 20:52:59.449,2,73.6553
2024-09-17 20:52:59.788,9,84.5972
2024-09-17 20:52:59.801,8,82.2512
2024-09-17 20:52:59.803,5,84.2137
2024-09-17 20:52:59.896,6,84.284
2024-09-17 20:52:59.896,7,69.2129
2024-09-17 20:52:59.988,10,83.0773
2024-09-17 20:53:00.456,1,70.51
2024-09-17 20:53:00.537,2,73.7521
2024-09-17 20:53:00.538,4,75.5756
2024-09-17 20:53:00.539,3,75.6636
2024-09-17 20:53:00.881,9,89.8653
2024-09-17 20:53:00.894,5,88.0291
2024-09-17 20:53:00.896,8,89.8005
2024-09-17 20:53:00.987,6,85.6427
2024-09-17 20:53:00.988,7,85.6436
2024-09-17 20:53:01.079,10,84.3763
2024-09-17 20:53:01.547,1,85.624
2024-09-17 20:53:01.625,2,85.5649
2024-09-17 20:53:01.627,3,72.386
2024-09-17 20:53:01.629,4,89.501
2024-09-17 20:53:01.964,9,65.6082
2024-09-17 20:53:01.980,8,80.2245
2024-09-17 20:53:01.980,5,81.1302
2024-09-17 20:53:02.070,6,79.8339
2024-09-17 20:53:02.072,7,81.4929
2024-09-17 20:53:02.162,10,79.145
2024-09-17 20:53:02.633,1,81.6023
2024-09-17 20:53:02.708,4,63.9701
2024-09-17 20:53:02.711,3,81.9325
2024-09-17 20:53:02.711,2,82.0244
2024-09-17 20:53:03.053,9,79.0684
2024-09-17 20:53:03.069,5,79.8521
2024-09-17 20:53:03.070,8,81.826
2024-09-17 20:53:03.163,6,79.6389
2024-09-17 20:53:03.164,7,81.4316
2024-09-17 20:53:03.257,10,79.9369
2024-09-17 20:53:03.719,1,71.8708
2024-09-17 20:53:03.796,4,71.3723
2024-09-17 20:53:03.798,2,72.9193
2024-09-17 20:53:03.799,3,73.0096
2024-09-17 20:53:04.136,9,80.811
2024-09-17 20:53:04.152,8,65.9796
2024-09-17 20:53:04.153,5,82.5811
2024-09-17 20:53:04.244,6,79.9982
2024-09-17 20:53:04.245,7,64.3795
2024-09-17 20:53:04.336,10,63.8735
2024-09-17 20:53:04.801,1,77.1011
2024-09-17 20:53:04.875,2,72.6828
2024-09-17 20:53:04.877,4,74.5067
2024-09-17 20:53:04.879,3,76.5084
2024-09-17 20:53:05.219,9,72.8058
2024-09-17 20:53:05.235,5,73.285
2024-09-17 20:53:05.235,8,73.2671
2024-09-17 20:53:05.328,6,71.3883
2024-09-17 20:53:05.328,7,71.3916
2024-09-17 20:53:05.419,10,69.9973
2024-09-17 20:53:05.890,1,87.0983
2024-09-17 20:53:05.968,3,85.9191
2024-09-17 20:53:05.968,4,85.82
2024-09-17 20:53:05.970,2,87.7132
2024-09-17 20:53:06.309,9,82.8858
2024-09-17 20:53:06.325,8,83.6918
2024-09-17 20:53:06.325,5,83.7621
2024-09-17 20:53:06.417,7,83.1943
2024-09-17 20:53:06.418,6,84.4892
2024-09-17 20:53:06.508,10,82.2985
2024-09-17 20:53:06.981,1,85.7578
2024-09-17 20:53:07.060,3,86.9561
2024-09-17 20:53:07.061,4,88.7001
2024-09-17 20:53:07.062,2,88.7292
2024-09-17 20:53:07.405,9,92.4232
2024-09-17 20:53:07.421,5,93.8932
2024-09-17 20:53:07.422,8,93.8825
2024-09-17 20:53:07.515,7,94.119
2024-09-17 20:53:07.516,6,94.1638
2024-09-17 20:53:07.608,10,92.544
2024-09-17 20:53:08.081,1,97.574
2024-09-17 20:53:08.156,4,80.6742
2024-09-17 20:53:08.158,3,82.5346
2024-09-17 20:53:08.159,2,82.587
2024-09-17 20:53:08.501,9,83.7346
2024-09-17 20:53:08.517,5,84.6212
2024-09-17 20:53:08.518,8,86.3613
2024-09-17 20:53:08.611,6,85.5294
2024-09-17 20:53:08.613,7,86.9349
2024-09-17 20:53:08.705,10,86.4388
2024-09-17 20:53:09.174,1,90.8847
2024-09-17 20:53:09.252,2,90.6902
2024-09-17 20:53:09.254,4,92.3259
2024-09-17 20:53:09.255,3,94.1447
2024-09-17 20:53:09.599,9,81.7297
2024-09-17 20:53:09.614,5,80.5753
2024-09-17 20:53:09.614,8,80.6691
2024-09-17 20:53:09.705,6,76.5734
2024-09-17 20:53:09.706,7,78.3489
2024-09-17 20:53:09.798,10,77.016
2024-09-17 20:53:10.266,1,77.044
2024-09-17 20:53:10.340,4,74.3171
2024-09-17 20:53:10.342,3,76.4919
2024-09-17 20:53:10.344,2,78.2726
2024-09-17 20:53:10.684,9,76.0633
2024-09-17 20:53:10.699,8,75.6681
2024-09-17 20:53:10.699,5,75.6316
2024-09-17 20:53:10.793,6,77.2733
2024-09-17 20:53:10.795,7,79.2623
2024-09-17 20:53:10.885,10,74.9868
2024-09-17 20:53:11.354,1,77.4454
2024-09-17 20:53:11.430,3,75.9994
2024-09-17 20:53:11.432,4,77.7293
2024-09-17 20:53:11.432,2,77.6975
2024-09-17 20:53:11.773,9,74.0501
2024-09-17 20:53:11.788,8,73.8317
2024-09-17 20:53:11.789,5,73.9313
2024-09-17 20:53:11.880,7,72.9723
2024-09-17 20:53:11.882,6,74.8582
2024-09-17 20:53:11.973,10,72.5469
2024-09-17 20:53:12.439,1,70.7032
2024-09-17 20:53:12.518,2,70.7336
2024-09-17 20:53:12.519,3,72.1946
2024-09-17 20:53:12.519,4,72.3086
2024-09-17 20:53:12.861,9,86.568
2024-09-17 20:53:12.875,5,85.4781
2024-09-17 20:53:12.876,8,85.5174
2024-09-17 20:53:12.970,7,85.3251
2024-09-17 20:53:12.971,6,86.6608
2024-09-17 20:53:13.064,10,87.5567
2024-09-17 20:53:13.530,1,86.9328
2024-09-17 20:53:13.608,4,85.6875
2024-09-17 20:53:13.609,2,85.7526
2024-09-17 20:53:13.610,3,87.4193
2024-09-17 20:53:13.949,9,81.5933
2024-09-17 20:53:13.965,5,81.4336
2024-09-17 20:53:13.966,8,83.1975
2024-09-17 20:53:14.057,6,81.4281
2024-09-17 20:53:14.058,7,82.832
2024-09-17 20:53:14.151,10,83.4515
2024-09-17 20:53:14.618,1,84.8443
2024-09-17 20:53:14.696,2,85.321
2024-09-17 20:53:14.697,4,85.3257
2024-09-17 20:53:14.698,3,71.2193
2024-09-17 20:53:15.036,9,80.0656
2024-09-17 20:53:15.052,8,80.8348
2024-09-17 20:53:15.052,5,80.8823
2024-09-17 20:53:15.144,7,79.864
2024-09-17 20:53:15.146,6,81.865
2024-09-17 20:53:15.237,10,77.9217
2024-09-17 20:53:15.703,1,75.9252
2024-09-17 20:53:15.781,2,75.2262
2024-09-17 20:53:15.783,4,77.1066
2024-09-17 20:53:15.783,3,77.1757
2024-09-17 20:53:16.123,9,85.5297
2024-09-17 20:53:16.139,8,85.3995
2024-09-17 20:53:16.139,5,70.66
2024-09-17 20:53:16.234,6,71.7001
2024-09-17 20:53:16.235,7,89.461
2024-09-17 20:53:16.326,10,87.1483
2024-09-17 20:53:16.792,1,84.4807
2024-09-17 20:53:16.871,3,85.4978
2024-09-17 20:53:16.872,2,86.6421
2024-09-17 20:53:16.872,4,86.6397
2024-09-17 20:53:17.213,9,82.9271
2024-09-17 20:53:17.228,8,82.6895
2024-09-17 20:53:17.232,5,86.5247
2024-09-17 20:53:17.321,7,80.8428
2024-09-17 20:53:17.322,6,82.7422
2024-09-17 20:53:17.414,10,79.4779
2024-09-17 20:53:17.881,1,79.6158
2024-09-17 20:53:17.958,3,76.748
2024-09-17 20:53:17.958,2,76.7256
2024-09-17 20:53:17.959,4,78.1517
2024-09-17 20:53:18.300,9,74.4713
2024-09-17 20:53:18.316,5,74.6065
2024-09-17 20:53:18.317,8,76.452
2024-09-17 20:53:18.408,7,73.3596
2024-09-17 20:53:18.409,6,75.0074
2024-09-17 20:53:18.502,10,74.0927
2024-09-17 20:53:18.966,1,68.6828
2024-09-17 20:53:19.044,2,84.5261
2024-09-17 20:53:19.046,4,70.5508
2024-09-17 20:53:19.047,3,86.5507
2024-09-17 20:53:19.387,9,71.3753
2024-09-17 20:53:19.402,8,71.0613
2024-09-17 20:53:19.404,5,73.139
2024-09-17 20:53:19.497,7,72.4887
2024-09-17 20:53:19.498,6,74.309
2024-09-17 20:53:19.589,10,71.161
2024-09-17 20:53:20.054,1,78.022
2024-09-17 20:53:20.131,3,78.1127
2024-09-17 20:53:20.133,4,80.2262
2024-09-17 20:53:20.135,2,82.0945
2024-09-17 20:53:20.472,9,77.8696
2024-09-17 20:53:20.488,5,77.545
2024-09-17 20:53:20.489,8,79.3645
2024-09-17 20:53:20.580,6,77.819
2024-09-17 20:53:20.582,7,79.3619
2024-09-17 20:53:20.674,10,78.6485
2024-09-17 20:53:21.141,1,75.7156
2024-09-17 20:53:21.217,3,74.6041
2024-09-17 20:53:21.218,4,76.3498
2024-09-17 20:53:21.220,2,78.4102
2024-09-17 20:53:21.559,9,74.2965
2024-09-17 20:53:21.573,5,72.4646
2024-09-17 20:53:21.575,8,74.2945
2024-09-17 20:53:21.665,6,72.8559
2024-09-17 20:53:21.667,7,74.5821
2024-09-17 20:53:21.759,10,73.4582
2024-09-17 20:53:22.224,1,70.6036
2024-09-17 20:53:22.302,4,71.551
2024-09-17 20:53:22.304,3,72.9983
2024-09-17 20:53:22.304,2,73.184
2024-09-17 20:53:22.645,9,73.2509
2024-09-17 20:53:22.660,8,73.1451
2024-09-17 20:53:22.660,5,73.2897
2024-09-17 20:53:22.753,7,72.8654
2024-09-17 20:53:22.754,6,74.5229
2024-09-17 20:53:22.846,10,73.6865
2024-09-17 20:53:23.313,1,72.6601
2024-09-17 20:53:23.389,2,71.6815
2024-09-17 20:53:23.391,4,73.1213
2024-09-17 20:53:23.393,3,75.2578
2024-09-17 20:53:23.731,9,70.5857
2024-09-17 20:53:23.748,8,71.9233
2024-09-17 20:53:23.748,5,72.0213
2024-09-17 20:53:23.840,7,70.8284
2024-09-17 20:53:23.841,6,72.0158
2024-09-17 20:53:23.932,10,69.6949
2024-09-17 20:53:24.398,1,83.0324
2024-09-17 20:53:24.476,4,83.1662
2024-09-17 20:53:24.478,2,85.3876
2024-09-17 20:53:24.480,3,72.2455
2024-09-17 20:53:24.819,9,80.8886
2024-09-17 20:53:24.834,5,81.559
2024-09-17 20:53:24.835,8,81.6727
2024-09-17 20:53:24.929,7,81.8427
2024-09-17 20:53:24.930,6,81.8713
2024-09-17 20:53:25.021,10,81.0796
2024-09-17 20:53:25.486,1,76.5872
2024-09-17 20:53:25.562,2,75.0804
2024-09-17 20:53:25.563,3,76.3752
2024-09-17 20:53:25.565,4,78.7102
2024-09-17 20:53:25.906,9,75.1112
2024-09-17 20:53:25.919,8,72.8777
2024-09-17 20:53:25.920,5,72.8679
2024-09-17 20:53:26.014,7,73.9907
2024-09-17 20:53:26.015,6,74.0465
2024-09-17 20:53:26.108,10,71.7234
2024-09-17 20:53:26.577,1,89.1612
2024-09-17 20:53:26.654,2,87.7238
2024-09-17 20:53:26.655,3,87.7863
2024-09-17 20:53:26.656,4,73.886
2024-09-17 20:53:26.995,9,73.5159
2024-09-17 20:53:27.011,8,89.0214
2024-09-17 20:53:27.011,5,88.9786
2024-09-17 20:53:27.103,7,71.5668
2024-09-17 20:53:27.103,6,71.5706
2024-09-17 20:53:27.197,10,87.9842
2024-09-17 20:53:27.664,1,71.7935
2024-09-17 20:53:27.742,4,72.6733
2024-09-17 20:53:27.743,2,74.1872
2024-09-17 20:53:27.744,3,74.3202
2024-09-17 20:53:28.084,9,73.0917
2024-09-17 20:53:28.097,8,70.6854
2024-09-17 20:53:28.100,5,72.7786
2024-09-17 20:53:28.192,7,87.6884
2024-09-17 20:53:28.193,6,87.7231
2024-09-17 20:53:28.284,10,71.4619
2024-09-17 20:53:28.749,1,82.7084
2024-09-17 20:53:28.827,3,67.5524
2024-09-17 20:53:28.829,2,69.3121
2024-09-17 20:53:28.829,4,85.183
2024-09-17 20:53:29.173,9,86.5716
2024-09-17 20:53:29.189,5,86.3893
2024-09-17 20:53:29.189,8,86.3249
2024-09-17 20:53:29.281,7,85.516
2024-09-17 20:53:29.283,6,87.4125
2024-09-17 20:53:29.375,10,87.2017
2024-09-17 20:53:29.840,1,82.8903
2024-09-17 20:53:29.918,4,83.9779
2024-09-17 20:53:29.919,2,84.0455
2024-09-17 20:53:29.920,3,85.4858
2024-09-17 20:53:30.260,9,83.6998
2024-09-17 20:53:30.277,8,84.6538
2024-09-17 20:53:30.278,5,86.0428
2024-09-17 20:53:30.371,6,85.9274
2024-09-17 20:53:30.373,7,87.6419
2024-09-17 20:53:30.463,10,85.0958
2024-09-17 20:53:30.929,1,82.9475
2024-09-17 20:53:31.009,2,81.2493
2024-09-17 20:53:31.010,4,81.417
2024-09-17 20:53:31.010,3,83.489
2024-09-17 20:53:31.345,9,76.6633
2024-09-17 20:53:31.361,5,77.1038
2024-09-17 20:53:31.363,8,78.8684
2024-09-17 20:53:31.457,6,78.0032
2024-09-17 20:53:31.457,7,79.3209
2024-09-17 20:53:31.548,10,75.8888
2024-09-17 20:53:32.015,1,74.5689
2024-09-17 20:53:32.091,3,71.1703
2024-09-17 20:53:32.091,2,71.1978
2024-09-17 20:53:32.092,4,72.9377
2024-09-17 20:53:32.433,9,84.3076
2024-09-17 20:53:32.448,5,85.0584
2024-09-17 20:53:32.448,8,70.2697
2024-09-17 20:53:32.541,7,68.9186
2024-09-17 20:53:32.542,6,68.9186
2024-09-17 20:53:32.633,10,82.6621
2024-09-17 20:53:33.099,1,80.7328
2024-09-17 20:53:33.177,4,80.6151
2024-09-17 20:53:33.179,2,82.4174
2024-09-17 20:53:33.181,3,84.3696
2024-09-17 20:53:33.520,9,81.6823
2024-09-17 20:53:33.534,5,79.979
2024-09-17 20:53:33.535,8,81.7948
2024-09-17 20:53:33.628,7,81.8435
2024-09-17 20:53:33.628,6,81.8435
2024-09-17 20:53:33.720,10,79.5818
2024-09-17 20:53:34.186,1,81.3648
2024-09-17 20:53:34.263,3,78.3061
2024-09-17 20:53:34.267,2,81.7602
2024-09-17 20:53:34.268,4,83.5649
2024-09-17 20:53:34.605,9,77.5958
2024-09-17 20:53:34.620,8,77.9496
2024-09-17 20:53:34.621,5,77.9496
2024-09-17 20:53:34.715,6,79.592
2024-09-17 20:53:34.715,7,79.6325
2024-09-17 20:53:34.807,10,79.3384
2024-09-17 20:53:35.276,1,79.7204
2024-09-17 20:53:35.352,3,76.5604
2024-09-17 20:53:35.353,2,77.8276
2024-09-17 20:53:35.356,4,80.113
2024-09-17 20:53:35.697,9,77.2186
2024-09-17 20:53:35.710,5,75.6641
2024-09-17 20:53:35.712,8,77.6464
2024-09-17 20:53:35.805,7,75.3317
2024-09-17 20:53:35.807,6,77.2827
2024-09-17 20:53:35.897,10,75.4908
2024-09-17 20:53:36.361,1,69.1618
2024-09-17 20:53:36.437,4,67.923
2024-09-17 20:53:36.439,3,84.0476
2024-09-17 20:53:36.439,2,69.555
2024-09-17 20:53:36.779,9,68.7522
2024-09-17 20:53:36.795,5,69.018
2024-09-17 20:53:36.797,8,70.9097
2024-09-17 20:53:36.887,6,67.9606
2024-09-17 20:53:36.889,7,70.0598
2024-09-17 20:53:36.979,10,67.4521
2024-09-17 20:53:37.444,1,79.0389
2024-09-17 20:53:37.522,2,80.0911
2024-09-17 20:53:37.524,4,81.9191
2024-09-17 20:53:37.524,3,81.9191
2024-09-17 20:53:37.865,9,77.5476
2024-09-17 20:53:37.880,5,77.719
2024-09-17 20:53:37.881,8,77.7292
2024-09-17 20:53:37.973,7,76.5585
2024-09-17 20:53:37.974,6,78.0481
2024-09-17 20:53:38.069,10,78.7939
2024-09-17 20:53:38.536,1,78.2233
2024-09-17 20:53:38.612,4,76.8922
2024-09-17 20:53:38.613,2,76.909
2024-09-17 20:53:38.614,3,78.1859
2024-09-17 20:53:38.956,9,79.3586
2024-09-17 20:53:38.971,8,79.4131
2024-09-17 20:53:38.972,5,79.4193
2024-09-17 20:53:39.064,7,77.4949
2024-09-17 20:53:39.066,6,79.1333
2024-09-17 20:53:39.158,10,79.2133
2024-09-17 20:53:39.623,1,76.6905
2024-09-17 20:53:39.701,4,77.2218
2024-09-17 20:53:39.702,2,77.3059
2024-09-17 20:53:39.702,3,78.7577
2024-09-17 20:53:40.040,9,71.7927
2024-09-17 20:53:40.058,8,74.2095
2024-09-17 20:53:40.058,5,74.2851
2024-09-17 20:53:40.148,6,70.6591
2024-09-17 20:53:40.149,7,72.0917
2024-09-17 20:53:40.242,10,70.898
2024-09-17 20:53:40.709,1,70.239
2024-09-17 20:53:40.786,4,83.2045
2024-09-17 20:53:40.787,2,69.7269
2024-09-17 20:53:40.789,3,71.5854
2024-09-17 20:53:41.127,9,82.823
2024-09-17 20:53:41.142,5,82.1443
2024-09-17 20:53:41.142,8,82.2168
2024-09-17 20:53:41.235,7,80.9464
2024-09-17 20:53:41.236,6,82.6225
2024-09-17 20:53:41.327,10,80.6407
2024-09-17 20:53:41.794,1,75.454
2024-09-17 20:53:41.869,3,75.0296
2024-09-17 20:53:41.871,4,76.4381
2024-09-17 20:53:41.871,2,76.471
2024-09-17 20:53:42.214,9,75.2255
2024-09-17 20:53:42.229,8,74.4934
2024-09-17 20:53:42.229,5,74.4602
2024-09-17 20:53:42.322,6,74.1638
2024-09-17 20:53:42.323,7,75.7447
2024-09-17 20:53:42.414,10,73.5358
2024-09-17 20:53:42.885,1,80.8652
2024-09-17 20:53:42.960,4,79.6236
2024-09-17 20:53:42.962,3,81.206
2024-09-17 20:53:42.964,2,83.2237
2024-09-17 20:53:43.301,9,76.6318
2024-09-17 20:53:43.314,8,74.0737
2024-09-17 20:53:43.316,5,75.9724
2024-09-17 20:53:43.409,6,75.7637
2024-09-17 20:53:43.410,7,77.3176
2024-09-17 20:53:43.501,10,76.1884
2024-09-17 20:53:43.970,1,78.1485
2024-09-17 20:53:44.045,2,75.9195
2024-09-17 20:53:44.047,4,77.6537
2024-09-17 20:53:44.047,3,77.5911
2024-09-17 20:53:44.386,9,73.1456
2024-09-17 20:53:44.401,8,73.6198
2024-09-17 20:53:44.403,5,75.519
2024-09-17 20:53:44.494,7,73.0175
2024-09-17 20:53:44.496,6,74.8601
2024-09-17 20:53:44.588,10,72.9046
2024-09-17 20:53:45.055,1,72.0568
2024-09-17 20:53:45.131,3,71.9562
2024-09-17 20:53:45.132,4,72.8963
2024-09-17 20:53:45.134,2,74.8928
2024-09-17 20:53:45.475,9,72.896
2024-09-17 20:53:45.491,5,73.8216
2024-09-17 20:53:45.491,8,73.7771
2024-09-17 20:53:45.585,6,74.4397
2024-09-17 20:53:45.586,7,89.7554
2024-09-17 20:53:45.677,10,74.0206
2024-09-17 20:53:46.144,1,73.0309
2024-09-17 20:53:46.222,2,72.1789
2024-09-17 20:53:46.224,3,90.0938
2024-09-17 20:53:46.225,4,89.9763
2024-09-17 20:53:46.562,9,84.7199
2024-09-17 20:53:46.578,8,84.7585
2024-09-17 20:53:46.578,5,84.7645
2024-09-17 20:53:46.670,7,68.6888
2024-09-17 20:53:46.672,6,70.5519
2024-09-17 20:53:46.764,10,84.7398
2024-09-17 20:53:47.229,1,81.5062
2024-09-17 20:53:47.307,4,79.749
2024-09-17 20:53:47.308,2,81.3031
2024-09-17 20:53:47.310,3,83.3221
2024-09-17 20:53:47.649,9,80.0784
2024-09-17 20:53:47.665,8,79.8388
2024-09-17 20:53:47.665,5,79.862
2024-09-17 20:53:47.757,7,79.9211
2024-09-17 20:53:47.759,6,81.917
2024-09-17 20:53:47.852,10,81.652
2024-09-17 20:53:48.316,1,78.9894
2024-09-17 20:53:48.392,2,77.8142
2024-09-17 20:53:48.394,4,79.918
2024-09-17 20:53:48.396,3,81.7562
2024-09-17 20:53:48.734,9,75.7514
2024-09-17 20:53:48.748,8,74.7668
2024-09-17 20:53:48.749,5,74.8526
2024-09-17 20:53:48.843,6,75.0222
2024-09-17 20:53:48.844,7,76.4707
2024-09-17 20:53:48.934,10,72.7041
2024-09-17 20:53:49.401,1,71.4325
2024-09-17 20:53:49.478,3,70.6705
2024-09-17 20:53:49.479,4,72.4069
2024-09-17 20:53:49.480,2,72.4339
2024-09-17 20:53:49.820,9,71.3635
2024-09-17 20:53:49.833,8,68.5083
2024-09-17 20:53:49.835,5,70.4171
2024-09-17 20:53:49.927,7,68.9274
2024-09-17 20:53:49.929,6,70.8965
2024-09-17 20:53:50.022,10,84.9644
2024-09-17 20:53:50.486,1,78.0096
2024-09-17 20:53:50.564,4,78.2366
2024-09-17 20:53:50.566,2,80.2935
2024-09-17 20:53:50.567,3,80.3939
2024-09-17 20:53:50.905,9,75.4269
2024-09-17 20:53:50.920,5,75.261
